Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,141.60000000000002,12.0,0.0,0,0.0,74.0,141.60000000000002,12.0,0.0,3.0,0.0
0.999999999999991,0.07777553328976279,74.27472112789738,140.6384760523592,13.71502779092139,0.0,0,0.0,78.0,127.60000000000002,36.0,0.0,10.0,0.0
1.999999999999982,0.1463977422030152,74.54944225579476,139.6769521047184,15.43005558184278,0.0,0,0.0,200.0,127.60000000000002,96.0,0.0,3.0,0.0
2.999999999999973,0.2077942569742018,74.82416338369214,138.71542815707758,17.14508337276417,0.0,0,0.0,260.0,135.0,0.0,0.0,3.0,0
3.999999999999964,0.26334179742632435,75.09888451158952,137.75390420943677,18.86011116368556,0.0,0,-0.0,,,,,,
4.999999999999955,0.3140578444654747,75.3736056394869,136.79238026179596,20.57513895460695,0.0,0,-0.0,,,,,,
5.999999999999946,0.36071562439572885,75.64832676738428,135.83085631415514,22.29016674552834,0.0,0,-0.0,,,,,,
6.999999999999937,0.40391649689391035,75.92304789528166,134.86933236651433,24.00519453644973,0.0,0,0.0,,,,,,
7.996442017226217,0.44399918993760373,76.24257683714998,133.9255114359335,25.714120288034586,0.0,0,0.0,,,,,,
8.996025402639784,0.4816181341840779,76.65587703247533,133.01537414247778,27.428433573362156,0.0,0,0.0,,,,,,
9.995608788053344,0.5169570957464645,77.15797456395765,132.15104491511462,29.142746858689716,0.0,0,0.0,,,,,,
10.995192173466927,0.5502766491033106,77.74385263903376,131.34115984577454,30.857060144017314,0.0,0,0.0,,,,,,
11.994775558880491,0.5817951126408796,78.40765735764303,130.593811038358,32.57137342934488,0.0,0,0.0,,,,,,
12.994358944294062,0.6116972167196518,79.1427562024618,129.91646575510805,34.28568671467246,0.0,0,0.0,,,,,,
13.993942329707615,0.6403688483114168,79.94180430882398,129.31589180619432,35.440612761123816,0.0,0,0.0,,,,,,
14.99352571512119,0.6681211189046147,80.79681785218102,128.798089927991,36.5955388075752,0.0,0,0.0,,,,,,
15.993109100534758,0.6950111556566461,81.69925381983757,128.3682338257025,37.750464854026575,0.0,0,0.0,,,,,,
16.992692485948332,0.7210909215290617,82.6400953699105,128.03061847941146,38.905390900477954,0.0,0,0.0,,,,,,
17.992275871361894,0.7464078195259783,83.60994192463232,127.78861723005716,40.06031694692932,0.0,0,0.0,,,,,,
18.992275871361894,0.7710153172339498,84.60994192463232,127.78861723005716,41.21572435295932,0.0,0,0.0,,,,,,
19.992275871361894,0.7949425241302276,85.60994192463232,127.78861723005716,42.37113175898932,0.0,0,0.0,,,,,,
20.992275871361894,0.8182260425130409,86.60994192463232,127.78861723005716,43.52653916501932,0.0,0,0.0,,,,,,
21.992275871361894,0.8408995980480974,87.60994192463232,127.78861723005716,44.68194657104932,0.0,0,0.0,,,,,,
22.992275871361894,0.8629943335121282,88.60994192463232,127.78861723005716,45.837353977079324,0.0,0,0.0,,,,,,
23.992275871361894,0.884539065975724,89.60994192463232,127.78861723005716,46.992761383109325,0.0,0,0.0,,,,,,
24.992275871361894,0.9055605127534576,90.60994192463232,127.78861723005716,48.148168789139326,0.0,0,0.0,,,,,,
25.992275871361894,0.9260834905649071,91.60994192463232,127.78861723005716,49.30357619516933,0.0,0,0.0,,,,,,
26.992275871361894,0.9461310916296986,92.60994192463232,127.78861723005716,50.45898360119933,0.0,0,0.0,,,,,,
27.992275871361894,0.9657248398296807,93.60994192463232,127.78861723005716,51.61439100722933,0.0,0,0.0,,,,,,
28.992275871361894,0.9848848295858251,94.60994192463232,127.78861723005716,52.76979841325933,0.0,0,0.0,,,,,,
29.992275871361894,1.0036298496960532,95.60994192463232,127.78861723005716,53.92520581928933,0.0,0,0.0,,,,,,
30.992275871361894,1.0219774940468702,96.60994192463232,127.78861723005716,55.08061322531933,0.0,0,0.0,,,,,,
31.992275871361894,1.0399442608337208,97.60994192463232,127.78861723005716,56.236020631349334,0.0,0,0.0,,,,,,
32.9922758713619,1.0575456416922389,98.60994192463232,127.78861723005716,57.391428037379335,0.0,0,0.0,,,,,,
33.9922758713619,1.0747962019469335,99.60994192463232,127.78861723005716,58.546835443409336,0.0,0,0.0,,,,,,
34.9922758713619,1.091709653018805,100.60994192463232,127.78861723005716,59.70224284943934,0.0,0,0.0,,,,,,
35.9922758713619,1.1082989178936473,101.60994192463232,127.78861723005716,60.85765025546934,0.0,0,0.0,,,,,,
36.9922758713619,1.1245761904340768,102.60994192463232,127.78861723005716,62.01305766149934,0.0,0,0.0,,,,,,
37.9922758713619,1.1405529892171469,103.60994192463232,127.78861723005716,63.16846506752934,0.0,0,0.0,,,,,,
38.9922758713619,1.1562402064928945,104.60994192463232,127.78861723005716,64.32387247355933,0.0,0,0.0,,,,,,
39.9922758713619,1.1716481527849745,105.60994192463232,127.78861723005716,65.47927987958933,0.0,0,0.0,,,,,,
40.9922758713619,1.1867865975907308,106.60994192463232,127.78861723005716,66.63468728561932,0.0,0,-0.0,,,,,,
41.9922758713619,1.2016648065830147,107.60994192463232,127.78861723005716,67.79009469164932,0.0,0,-0.0,,,,,,
42.9922758713619,1.216291575668474,108.60994192463232,127.78861723005716,68.94550209767931,0.0,0,-0.0,,,,,,
43.9922758713619,1.230675262215765,109.60994192463232,127.78861723005716,70.1009095037093,0.0,0,-0.0,,,,,,
44.9922758713619,1.244823813731273,110.60994192463232,127.78861723005716,71.2563169097393,0.0,0,-0.0,,,,,,
45.9922758713619,1.2587447942286734,111.60994192463232,127.78861723005716,72.41172431576929,0.0,0,-0.0,,,,,,
46.9922758713619,1.27244540851137,112.60994192463232,127.78861723005716,73.56713172179929,0.0,0,-0.0,,,,,,
47.9922758713619,1.285932524562953,113.60994192463232,127.78861723005716,74.72253912782928,0.0,0,-0.0,,,,,,
48.9922758713619,1.2992126942198612,114.60994192463232,127.78861723005716,75.87794653385927,0.0,0,-0.0,,,,,,
49.9922758713619,1.3122921722820031,115.60994192463232,127.78861723005716,77.03335393988927,0.0,0,-0.0,,,,,,
50.9922758713619,1.3251769342008664,116.60994192463232,127.78861723005716,78.18876134591926,0.0,0,-0.0,,,,,,
51.9922758713619,1.337872692470312,117.60994192463232,127.78861723005716,79.34416875194925,0.0,0,-0.0,,,,,,
52.9922758713619,1.3503849118325835,118.60994192463232,127.78861723005716,80.49957615797925,0.0,0,-0.0,,,,,,
53.9922758713619,1.3627188234008365,119.60994192463232,127.78861723005716,81.65498356400924,0.0,0,-0.0,,,,,,
54.9922758713619,1.3748794377895261,120.60994192463232,127.78861723005716,82.81039097003924,0.0,0,-0.0,,,,,,
55.9922758713619,1.3868715573351371,121.60994192463232,127.78861723005716,83.96579837606923,0.0,0,-0.0,,,,,,
56.9922758713619,1.398699787481844,122.60994192463232,127.78861723005716,85.12120578209922,0.0,0,-0.0,,,,,,
57.9922758713619,1.410368547399655,123.60994192463232,127.78861723005716,86.27661318812922,0.0,0,-0.0,,,,,,
58.9922758713619,1.421882079896299,124.60994192463232,127.78861723005716,87.43202059415921,0.0,0,-0.0,,,,,,
59.9922758713619,1.4332444606784884,125.60994192463232,127.78861723005716,88.5874280001892,0.0,0,-0.0,,,,,,
60.9922758713619,1.444459607013141,126.60994192463232,127.78861723005716,89.7428354062192,0.0,0,-0.0,,,,,,
61.9922758713619,1.455531285834617,127.60994192463232,127.78861723005716,90.8982428122492,0.0,0,-0.0,,,,,,
62.9922758713619,1.4664631213399555,128.60994192463232,127.78861723005716,92.05365021827919,0.0,0,-0.0,,,,,,
63.9922758713619,1.4772586021104261,129.60994192463232,127.78861723005716,93.20905762430918,0.0,0,-0.0,,,,,,
64.9922758713619,1.487921087794412,130.60994192463232,127.78861723005716,94.36446503033918,0.0,0,-0.0,,,,,,
65.9922758713619,1.498453815383651,131.60994192463232,127.78861723005716,95.51987243636917,0.0,0,-0.0,,,,,,
66.9922758713619,1.508896595939828,132.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
67.9922758713619,1.5193132626064947,133.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
68.9922758713619,1.5297299292731614,134.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
69.9922758713619,1.5401465959398282,135.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
70.9922758713619,1.550563262606495,136.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
71.9922758713619,1.5609799292731616,137.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
72.9922758713619,1.5713965959398284,138.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
73.9922758713619,1.5818132626064951,139.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
74.9922758713619,1.5922299292731619,140.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
75.9922758713619,1.6026465959398286,141.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
76.9922758713619,1.6130632626064954,142.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
77.9922758713619,1.623479929273162,143.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
78.9922758713619,1.6338965959398288,144.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
79.9922758713619,1.6443132626064956,145.60994192463232,127.78861723005716,96.0,0.0,0,-0.0,,,,,,
80.9922758713619,1.6547299292731623,146.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
81.9922758713619,1.665146595939829,147.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
82.9922758713619,1.6755632626064958,148.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
83.9922758713619,1.6859799292731625,149.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
84.9922758713619,1.6963965959398293,150.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
85.9922758713619,1.706813262606496,151.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
86.9922758713619,1.7172299292731628,152.60994192463232,127.78861723005716,96.0,0.0,0,0.0,,,,,,
