Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,161.60000000000002,12.0,0.0,0,0.0,74.0,161.60000000000002,12.0,0.0,3.0,0
0.9999999999999871,0.08088205712375356,74.1168412475674,160.60684939567716,12.727363164612335,0.0,0,0.0,78.0,127.60000000000002,36.0,0.0,10.0,0
1.9999999999999742,0.15727015443244063,74.23368249513479,159.6136987913543,13.45472632922467,0.0,0,0.0,200.0,127.60000000000002,96.0,0.0,3.0,0
2.9999999999999614,0.2296373914109881,74.35052374270218,158.62054818703143,14.182089493837005,0.0,0,0.0,248.0,127.60000000000002,0.0,0.0,3.0,0
3.9999999999999485,0.298385895341461,74.46736499026957,157.62739758270857,14.90945265844934,0.0,0,0.0,,,,,,
4.999999999999936,0.36386034113867943,74.58420623783697,156.6342469783857,15.636815823061676,0.0,0,0.0,,,,,,
5.999999999999924,0.426358398209362,74.70104748540436,155.64109637406284,16.364178987674013,0.0,0,0.0,,,,,,
6.999999999999911,0.48613890605234267,74.81788873297175,154.64794576973998,17.091542152286348,0.0,0,0.0,,,,,,
7.999999999999899,0.5434283464631351,74.93472998053915,153.6547951654171,17.818905316898682,0.0,0,-0.0,,,,,,
8.999999999999886,0.598426021191351,75.05157122810654,152.66164456109425,18.546268481511017,0.0,0,-0.0,,,,,,
9.999999999999874,0.6513082338161963,75.16841247567393,151.66849395677139,19.273631646123352,0.0,0,-0.0,,,,,,
10.999999999999861,0.702231697141732,75.28525372324133,150.67534335244852,20.000994810735687,0.0,0,-0.0,,,,,,
11.999999999999849,0.7513363320841101,75.40209497080872,149.68219274812566,20.728357975348022,0.0,0,-0.0,,,,,,
12.999999999999837,0.798747583957905,75.51893621837611,148.6890421438028,21.455721139960357,0.0,0,-0.0,,,,,,
13.999999999999824,0.8445783526883202,75.6357774659435,147.69589153947993,22.18308430457269,0.0,0,-0.0,,,,,,
14.999999999999812,0.888930611678242,75.7526187135109,146.70274093515707,22.910447469185026,0.0,0,-0.0,,,,,,
15.9999999999998,0.9318967737110987,75.86945996107829,145.7095903308342,23.63781063379736,0.0,0,-0.0,,,,,,
16.999999999999787,0.9735608498858729,75.98630120864568,144.71643972651134,24.365173798409696,0.0,0,0.0,,,,,,
17.999999999999773,1.0139994381102113,76.10314245621308,143.72328912218848,25.09253696302203,0.0,0,0.0,,,,,,
18.99999999999976,1.0532825703719553,76.21998370378047,142.7301385178656,25.819900127634366,0.0,0,0.0,,,,,,
19.999999999999744,1.0914744423273623,76.33682495134786,141.73698791354275,26.5472632922467,0.0,0,0.0,,,,,,
20.99999999999973,1.1286340442908591,76.45366619891526,140.74383730921988,27.274626456859036,0.0,0,0.0,,,,,,
21.999999999999716,1.1648157091953433,76.57050744648265,139.75068670489702,28.00198962147137,0.0,0,0.0,,,,,,
22.9999999999997,1.2000695902974698,76.68734869405004,138.75753610057416,28.729352786083705,0.0,0,0.0,,,,,,
23.999999999999687,1.2344420791667128,76.80418994161744,137.7643854962513,29.45671595069604,0.0,0,0.0,,,,,,
24.999999999999673,1.2679761726976018,76.92103118918483,136.77123489192843,30.184079115308375,0.0,0,0.0,,,,,,
25.99881321804388,1.3006734083611071,77.05913755436845,135.78201576734804,30.910579058441648,0.0,0,0.0,,,,,,
26.998396603457444,1.3326354182586897,77.28975896401276,134.809400370694,31.63763919294998,0.0,0,0.0,,,,,,
27.997979988871013,1.363871257714613,77.61632774534243,133.86466772308637,32.36469932745831,0.0,0,0.0,,,,,,
28.997563374284578,1.3944131905933608,78.0355809310437,132.95725728085299,33.091759461966646,0.0,0,0.0,,,,,,
29.99714675969815,1.4242913772562054,78.54332948187171,132.0962355891826,33.81881959647498,0.0,0,0.0,,,,,,
30.996730145111734,1.4535340535276449,79.13450014214594,131.29020569220248,34.54587973098332,0.0,0,0.0,,,,,,
31.9963135305253,1.4821676910251207,79.80318613004398,130.5472211742052,35.27293986549166,0.0,0,0.0,,,,,,
32.99589691593886,1.5100516533599253,80.54270615621294,129.87470569089652,36.422995842030346,0.0,0,0.0,,,,,,
33.995480301352416,1.5370688635222407,81.34567118100418,129.27937879468163,37.573051818569034,0.0,0,0.0,,,,,,
34.99506368676599,1.5632715817317793,82.20405824331492,128.76718879511859,38.72310779510774,0.0,0,0.0,,,,,,
35.99464707217956,1.58870748003809,83.10929062336359,128.3432533253755,39.87316377164644,0.0,0,0.0,,,,,,
36.994230457593126,1.613420164138944,84.05232353843878,128.01180820853168,41.023219748185134,0.0,0,0.0,,,,,,
37.9938138430067,1.6374496230658304,85.02373451537831,127.77616513463335,42.17327572472384,0.0,0,0.0,,,,,,
38.9938138430067,1.6608422329884704,86.02373451537831,127.77616513463335,43.32381103105336,0.0,0,0.0,,,,,,
39.9938138430067,1.6836217543354528,87.02373451537831,127.77616513463335,44.47434633738288,0.0,0,0.0,,,,,,
40.9938138430067,1.7058195028047254,88.02373451537831,127.77616513463335,45.624881643712406,0.0,0,0.0,,,,,,
41.9938138430067,1.7274644545033466,89.02373451537831,127.77616513463335,46.77541695004193,0.0,0,0.0,,,,,,
42.9938138430067,1.7485834733386578,90.02373451537831,127.77616513463335,47.92595225637145,0.0,0,0.0,,,,,,
43.9938138430067,1.7692015114388373,91.02373451537831,127.77616513463335,49.076487562700976,0.0,0,0.0,,,,,,
44.9938138430067,1.7893417863526324,92.02373451537831,127.77616513463335,50.2270228690305,0.0,0,0.0,,,,,,
45.9938138430067,1.8090259381836036,93.02373451537831,127.77616513463335,51.37755817536002,0.0,0,0.0,,,,,,
46.9938138430067,1.828274169325074,94.02373451537831,127.77616513463335,52.528093481689545,0.0,0,0.0,,,,,,
47.9938138430067,1.8471053690576207,95.02373451537831,127.77616513463335,53.67862878801907,0.0,0,0.0,,,,,,
48.9938138430067,1.8655372249351814,96.02373451537831,127.77616513463335,54.82916409434859,0.0,0,0.0,,,,,,
49.9938138430067,1.8835863226058724,97.02373451537831,127.77616513463335,55.979699400678115,0.0,0,0.0,,,,,,
50.9938138430067,1.9012682354792008,98.02373451537831,127.77616513463335,57.13023470700764,0.0,0,0.0,,,,,,
51.9938138430067,1.918597605454328,99.02373451537831,127.77616513463335,58.28077001333716,0.0,0,0.0,,,,,,
