Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,176.0,12.0,0.0,0,0.0,74.0,176.0,12.0,0.0,3.0,0.0
0.9999999999999984,0.07856936577414791,74.97014250014533,176.24253562503634,13.455213750217995,359.7825244828541,0,-3.4008896129663544,130.0,190.0,96.0,340.0,3.0,0.0
1.999999999999997,0.14907720243212885,75.94028500029066,176.48507125007268,14.91042750043599,359.4031170223568,0,-6.485305863046287,210.0,190.0,36.0,315.0,20.0,0
2.9999999999999956,0.21302385812971544,76.91042750043599,176.72760687510902,16.365641250653983,358.9013431289733,0,-9.3071339317877,235.0,170.0,36.0,315.0,20.0,0
3.999999999999994,0.27152648984970995,77.88057000058132,176.97014250014536,17.820855000871976,358.30607371007875,0,-11.907576365761141,269.0,135.0,12.0,315.0,3.0,0.0
4.999999999999992,0.3254393159743889,78.85071250072664,177.2126781251817,19.27606875108997,357.63880508605524,0,-14.318843587274511,,,,,,
5.99999999999999,0.3754301285973596,79.82085500087197,177.45521375021804,20.731282501307962,356.9158183310631,0,-16.566593063081417,,,,,,
6.9999999999999885,0.42203086279467483,80.7909975010173,177.69774937525438,22.186496251525956,356.14962557966777,0,-18.671593947500625,,,,,,
7.999999999999987,0.46567210829634215,81.76114000116263,177.94028500029071,23.64171000174395,355.34996362247927,0,-20.65089470471859,,,,,,
8.999999999999986,0.5067073168355624,82.73128250130796,178.18282062532705,25.096923751961945,354.5244917470196,0,-22.51866175318054,,,,,,
9.999999999999984,0.545430189070527,83.70142500145329,178.4253562503634,26.55213750217994,353.73133440986527,0,-22.791342871655228,,,,,,
10.999999999999982,0.5820874240566628,84.67156750159862,178.66789187539973,28.00735125239793,352.9764085033827,0,-22.791342871655228,,,,,,
11.99999999999998,0.6168882403850755,85.64171000174395,178.91042750043607,29.462565002615925,352.25619788122077,0,-22.791342871655228,,,,,,
12.999999999999979,0.6500116026517814,86.61185250188927,179.1529631254724,30.917778752833918,351.5676501419103,0,-22.791342871655228,,,,,,
13.999999999999977,0.6816117863802109,87.5819950020346,179.39549875050875,32.37299250305191,350.90809851200123,0,-22.791342871655228,,,,,,
14.999999999999975,0.7118227196801009,88.55213750217993,179.6380343755451,33.828206253269904,350.27519951280044,0,-22.791342871655228,,,,,,
15.999999999999973,0.7407614107271002,89.52228000232526,179.88057000058143,35.2834200034879,349.6668827324367,0,-22.791342871655228,,,,,,
16.99999999999997,0.7685306827162405,90.49242250247059,180.12310562561777,36.73863375370589,349.08130998765427,0,-22.791342871655228,,,,,,
17.99999999999997,0.7952213776783316,91.46256500261592,180.3656412506541,38.193847503923884,348.5168418448472,0,-22.791342871655228,,,,,,
18.99999999999997,0.8209141483097061,92.43270750276125,180.60817687569045,39.64906125414188,347.97200996428955,0,-22.791342871655228,,,,,,
19.99999999999997,0.8456809269056733,93.40285000290658,180.8507125007268,41.10427500435987,347.4454940929862,0,-22.791342871655228,,,,,,
20.99999999999997,0.8695861387936138,94.3729925030519,181.09324812576313,42.55948875457786,346.9361027989845,0,-22.791342871655228,,,,,,
21.99999999999997,0.8926877118017642,95.34313500319723,181.33578375079946,44.014702504795856,346.4427572400146,0,-22.791342871655228,,,,,,
22.99999999999997,0.9150379215665094,96.31327750334256,181.5783193758358,45.46991625501385,345.96447741048695,0,-22.791342871655228,,,,,,
23.99999999999997,0.9366841037045287,97.28342000348789,181.82085500087214,46.92513000523184,345.50191613976216,0,-22.715436046360928,,,,,,
24.99999999999997,0.9576692572437906,98.25356250363322,182.06339062590848,48.380343755449836,345.07209279681393,0,-21.733228344188472,,,,,,
25.99999999999997,0.9780325586473259,99.22370500377855,182.30592625094482,49.83555750566783,344.67263227073664,0,-20.779288693892823,,,,,,
26.99999999999997,0.9978098018686813,100.19384750392388,182.54846187598116,51.29077125588582,344.30138293438233,0,-19.852035498382307,,,,,,
27.99999999999997,1.0170337768546325,101.1639900040692,182.7909975010175,52.745985006103815,343.95639061084637,0,-18.950016283843887,,,,,,
28.99999999999997,1.0357345965456197,102.13413250421453,183.03353312605384,54.20119875632181,343.6358761421259,0,-18.071894016433085,,,,,,
29.99999999999997,1.0539399805605196,103.10427500435986,183.27606875109018,55.6564125065398,343.3382159856457,0,-17.216435184724848,,,,,,
30.99999999999997,1.0716755022733522,104.07441750450519,183.51860437612652,57.111626256757795,343.0619253675049,0,-16.382499381370213,,,,,,
31.99999999999997,1.0889648048081924,105.04456000465052,183.76114000116286,58.56684000697579,342.80564360393373,0,-15.569030163196036,,,,,,
32.99999999999997,1.1058297905291763,106.01470250479585,184.0036756261992,60.02205375719378,342.5681212690256,0,-14.775047006003025,,,,,,
33.99999999999997,1.1222907878350323,106.98484500494118,184.24621125123554,61.477267507411774,342.3482089407358,0,-13.999638200406388,,,,,,
34.99999999999997,1.1383666984437513,107.9549875050865,184.48874687627188,62.93248125762977,342.14484730104846,0,-13.241954559650733,,,,,,
35.99999999999997,1.1540751278432657,108.92513000523184,184.73128250130821,64.38769500784777,341.95705840214004,0,-12.50120383052197,,,,,,
36.99999999999997,1.1694325011653994,109.89527250537716,184.97381812634455,65.84290875806576,341.7839379398989,0,-11.776645715139086,,,,,,
37.99999999999997,1.1844541663949484,110.8654150055225,185.2163537513809,67.29812250828375,341.62464840055094,0,-11.067587425217754,,,,,,
38.99999999999997,1.1991544865394632,111.83555750566782,185.45888937641723,68.75333625850175,341.4784129663579,0,-10.373379701893011,,,,,,
39.99999999999997,1.2135469221469797,112.80570000581315,185.70142500145357,70.20855000871974,341.344510083198,0,-9.693413243797004,,,,,,
40.99999999999997,1.2276441053597338,113.77584250595848,185.9439606264899,71.66376375893773,341.2222686069074,0,-9.027115494151218,,,,,,
41.99999999999997,1.2414579065247262,114.74598500610381,186.18649625152625,73.11897750915573,341.1110634570719,0,-8.373947744424976,,,,,,
42.99999999999997,1.2549994942411795,115.71612750624914,186.4290318765626,74.57419125937372,341.010311716899,0,-7.73340251785419,,,,,,
43.99999999999997,1.2682793896058837,116.68627000639447,186.67156750159893,76.02940500959171,340.91946912620034,0,-7.105001200985658,,,,,,
44.99999999999997,1.2813075153164328,117.6564125065398,186.91410312663527,77.4846187598097,340.83802692163556,0,-6.488291895558284,,,,,,
45.99999999999997,1.2940932402063987,118.62655500668512,187.1566387516716,78.9398325100277,340.76550898442315,0,-5.882847466573175,,,,,,
46.99999999999997,1.3066454197130815,119.59669750683045,187.39917437670795,80.39504626024569,340.7014692608885,0,-5.288263765436579,,,,,,
47.99999999999997,1.3189724327156207,120.56684000697578,187.6417100017443,81.85026001046369,340.645489425637,0,-4.70415800966455,,,,,,
48.99999999999997,1.3310822151272406,121.53698250712111,187.88424562678063,83.30547376068168,340.59717676093186,0,-4.130167302882153,,,,,,
49.99999999999997,1.3429822905788846,122.50712500726644,188.12678125181696,84.76068751089967,340.55616222911425,0,-3.565947280788297,,,,,,
50.99999999999997,1.354679798491309,123.47726750741177,188.3693168768533,86.21590126111766,340.52209871771754,0,-3.011170870436139,,,,,,
51.99999999999997,1.3661815197978977,124.4474100075571,188.61185250188964,87.67111501133566,340.494659439358,0,-2.465527151636671,,,,,,
52.99999999999997,1.3774939005502413,125.41755250770242,188.85438812692598,89.12632876155365,340.47353647059185,0,-1.9287203105620527,,,,,,
53.99999999999997,1.3886230736122165,126.38769500784775,189.09692375196232,90.58154251177164,340.45843941575987,0,-1.4004686767321317,,,,,,
54.99999999999997,1.399574878625348,127.35783750799308,189.33945937699866,92.03675626198964,340.4490941834353,0,-0.8805038355360288,,,,,,
55.99999999999997,1.410354880408167,128.3279800081384,189.581995002035,93.49197001220763,340.0,0,-0.36856980928874705,,,,,,
56.99999999999997,1.4209683859346878,129.29812250828374,189.82453062707134,94.94718376242562,340.0,0,0.0,,,,,,
57.7234787586473,1.4286096395088452,130.0,190.0,94.41409096194964,339.9929041664674,0,-0.6621038623046711,,,,,,
58.7234787586473,1.439242771522236,131.0,190.0,93.67724444903654,339.97854305696956,0,-1.3294362648040525,,,,,,
59.7234787586473,1.449959871869438,132.0,190.0,92.94039793612343,339.95674224411243,0,-2.0020804428752164,,,,,,
60.7234787586473,1.4607622772784223,133.0,190.0,92.20355142321033,339.92732213226424,0,-2.680121635432419,,,,,,
61.7234787586473,1.4716513566531928,134.0,190.0,91.46670491029722,339.89009776608964,0,-3.3636471497493483,,,,,,
62.7234787586473,1.4826285121148057,135.0,190.0,90.72985839738412,339.84487863045996,0,-4.0527464289243245,,,,,,
63.7234787586473,1.4936951800848353,136.0,190.0,89.99301188447102,339.7914684412803,0,-4.747511122118863,,,,,,
64.7234787586473,1.5048528324133774,137.0,190.0,89.25616537155791,339.72966492674436,0,-5.448035157707454,,,,,,
65.7234787586473,1.5161029775538073,138.0,190.0,88.51931885864481,339.6592595984979,0,-6.154414819484637,,,,,,
66.7234787586473,1.5274471617866352,139.0,190.0,87.7824723457317,339.5800375121594,0,-6.866748826083913,,,,,,
67.7234787586473,1.5388869704949437,140.0,190.0,87.0456258328186,339.4917770166109,0,-7.585138413772461,,,,,,
68.7234787586473,1.5504240294940388,141.0,190.0,86.3087793199055,339.39424949143466,0,-8.30968742279515,,,,,,
69.7234787586473,1.5620600064181012,142.0,190.0,85.5719328069924,339.2872190718308,0,-9.040502387452172,,,,,,
70.7234787586473,1.5737966121667983,143.0,190.0,84.83508629407929,339.1704423603087,0,-9.77769263010559,,,,,,
71.7234787586473,1.5856356024149936,144.0,190.0,84.09823978116619,339.04366812439656,0,-10.52137035932232,,,,,,
72.7234787586473,1.5975787791888838,145.0,190.0,83.36139326825308,338.90663697956603,0,-11.271650772373908,,,,,,
73.7234787586473,1.6096279925121069,146.0,190.0,82.62454675533998,338.7590810565124,0,-12.028652162327255,,,,,,
74.7234787586473,1.621785142125577,147.0,190.0,81.88770024242687,338.6007236518755,0,-12.792496029975222,,,,,,
75.7234787586473,1.6340521792850466,148.0,190.0,81.15085372951377,338.4312788614218,0,-13.56330720087206,,,,,,
76.7234787586473,1.6464311086406511,149.0,190.0,80.41400721660067,338.250451194643,0,-14.341213947755607,,,,,,
77.7234787586473,1.6589239902029609,150.0,190.0,79.67716070368756,338.0579351696526,0,-15.126348118656509,,,,,,
78.7234787586473,1.6715329414003666,151.0,190.0,78.94031419077446,337.8534148871841,0,-15.9188452710145,,,,,,
79.7234787586473,1.6842601392329344,152.0,190.0,78.20346767786135,337.6365635824106,0,-16.718844812142855,,,,,,
80.7234787586473,1.697107822528211,153.0,190.0,77.46662116494825,337.4070431532132,0,-17.52649014640522,,,,,,
81.7234787586473,1.7100782943048265,154.0,190.0,76.72977465203515,337.1645036634281,0,-18.34192882949321,,,,,,
82.7234787586473,1.723173924250133,155.0,190.0,75.99292813912204,336.9085828194942,0,-19.16531273022011,,,,,,
83.7234787586473,1.7363971513185488,156.0,190.0,75.25608162620894,336.6389054188087,0,-19.996798200274274,,,,,,
84.7234787586473,1.7497504864577325,157.0,190.0,74.51923511329584,336.35508276797117,0,-20.836546252406848,,,,,,
85.7234787586473,1.7632365154702088,158.0,190.0,73.78238860038273,336.05671206896227,0,-21.68472274756168,,,,,,
86.7234787586473,1.7768579020186026,159.0,190.0,73.04554208746963,335.74337577115375,0,-22.541498591491507,,,,,,
87.7234787586473,1.7906173907832188,160.0,190.0,72.30869557455652,335.4146408868873,0,-23.407049941443276,,,,,,
88.7234787586473,1.804517810781329,161.0,190.0,71.57184906164342,335.0700582681848,0,-24.281558423537867,,,,,,
89.7234787586473,1.8185620788582049,162.0,190.0,70.83500254873032,334.7091618419624,0,-25.165211361515183,,,,,,
90.7234787586473,1.8327532033606773,163.0,190.0,70.09815603581721,334.331467800914,0,-26.058202017565147,,,,,,
91.7234787586473,1.8470942880047876,164.0,190.0,69.36130952290411,333.9364737470051,0,-26.96072984601912,,,,,,
92.7234787586473,1.8615885359499749,165.0,190.0,68.624463009991,333.52365778426986,0,-27.87300076073484,,,,,,
93.7234787586473,1.8762392540931736,166.0,190.0,67.8876164970779,333.0924775573384,0,-28.795227417071235,,,,,,
94.7234787586473,1.891049857597221,167.0,190.0,67.1507699841648,332.65411185048055,0,-28.95208238643921,,,,,,
95.7234787586473,1.9060238746690874,168.0,190.0,66.41392347125169,332.2108002716108,0,-28.95208238643921,,,,,,
96.7234787586473,1.9211649516046512,169.0,190.0,65.67707695833859,331.76242994333876,0,-28.95208238643921,,,,,,
97.7234787586473,1.936476858118063,170.0,190.0,64.94023044542548,331.3088840794451,0,-28.95208238643921,,,,,,
98.7234787586473,1.9519634929751841,171.0,190.0,64.20338393251238,330.85004180229583,0,-28.95208238643921,,,,,,
99.7234787586473,1.967628889952159,172.0,190.0,63.46653741959927,330.38577794946934,0,-28.95208238643921,,,,,,
100.7234787586473,1.9834772241419014,173.0,190.0,62.72969090668616,329.9159628688226,0,-28.95208238643921,,,,,,
101.7234787586473,1.9995128186331612,174.0,190.0,61.99284439377305,329.44046220115706,0,-28.95208238643921,,,,,,
102.7234787586473,2.0157401515889015,175.0,190.0,61.25599788085994,328.9591366495731,0,-28.95208238643921,,,,,,
103.7234787586473,2.032163863752979,176.0,190.0,60.519151367946826,328.47184173452194,0,-28.95208238643921,,,,,,
104.7234787586473,2.048788766416609,177.0,190.0,59.782304855033715,327.97842753347766,0,-28.95208238643921,,,,,,
105.7234787586473,2.065619849878827,178.0,190.0,59.045458342120604,327.4787384040561,0,-28.95208238643921,,,,,,
106.7234787586473,2.0826622924381706,179.0,190.0,58.30861182920749,326.9726126893006,0,-28.95208238643921,,,,,,
107.7234787586473,2.09992146995611,180.0,190.0,57.57176531629438,326.45988240373896,0,-28.95208238643921,,,,,,
108.7234787586473,2.1174029660364257,181.0,190.0,56.83491880338127,325.9403728986859,0,-28.95208238643921,,,,,,
109.7234787586473,2.135112582868747,182.0,190.0,56.09807229046816,325.41390250512245,0,-28.95208238643921,,,,,,
110.7234787586473,2.1530563527889504,183.0,190.0,55.36122577755505,324.8802821523252,0,-28.95208238643921,,,,,,
111.7234787586473,2.1712405506140446,184.0,190.0,54.62437926464194,324.33931496024223,0,-28.95208238643921,,,,,,
112.7234787586473,2.189671706814649,185.0,190.0,53.88753275172883,323.7907958034165,0,-28.95208238643921,,,,,,
113.7234787586473,2.2083566215942634,186.0,190.0,53.150686238815716,323.23451084403996,0,-28.95208238643921,,,,,,
114.7234787586473,2.227302379951275,187.0,190.0,52.413839725902605,322.6702370314787,0,-28.95208238643921,,,,,,
115.7234787586473,2.24651636780719,188.0,190.0,51.676993212989494,322.09774156533706,0,-28.95208238643921,,,,,,
116.7234787586473,2.266006289292961,189.0,190.0,50.94014670007638,321.51678131882744,0,-28.95208238643921,,,,,,
117.7234787586473,2.285780185294644,190.0,190.0,50.20330018716327,320.94452916568804,0,-28.096453621487495,,,,,,
118.7234787586473,2.3058464533701217,191.0,190.0,49.46645367425016,320.38978229614327,0,-26.828215378711413,,,,,,
119.7234787586473,2.3262138691603402,192.0,190.0,48.72960716133705,319.8534881396285,0,-25.54065385119997,,,,,,
120.7234787586473,2.346891609431688,193.0,190.0,47.99276064842394,319.3366515454184,0,-24.233171096986737,,,,,,
121.7234787586473,2.3678892769009403,194.0,190.0,47.25591413551083,318.84033906054725,0,-22.90514098376425,,,,,,
122.7234787586473,2.3892169270108488,195.0,190.0,46.51906762259772,318.3656835944224,0,-21.55590738852299,,,,,,
123.7234787586473,2.4108850968432436,196.0,190.0,45.782221109684606,317.91388951166635,0,-20.18478225113475,,,,,,
124.7234787586473,2.432904836377732,197.0,190.0,45.045374596771495,317.48623819992645,0,-18.791043467426825,,,,,,
125.7234787586473,2.4552877423281125,198.0,190.0,44.308528083858384,317.0840941653463,0,-17.37393260559753,,,,,,
126.7234787586473,2.4780459948158575,199.0,190.0,43.57168157094527,316.7089117152175,0,-15.932652427895137,,,,,,
127.7234787586473,2.5011923971709926,200.0,190.0,42.83483505803216,316.36224229517404,0,-14.46636419728653,,,,,,
128.7234787586473,2.5247404191859557,201.0,190.0,42.09798854511905,316.04574255883847,0,-12.974184746336269,,,,,,
129.7234787586473,2.5487042441882664,202.0,190.0,41.36114203220594,315.76121315940054,0,-11.455183289924708,,,,,,
130.72347875390105,2.57309882022704,202.99999999523513,189.99999389946558,40.62429552279009,315.5105116467717,0,-9.908540504312967,,,,,,
131.72337459048956,2.5979373053247157,203.99956355333873,189.97421838126965,39.88752576232351,315.29566673523686,0,-8.333063093017373,,,,,,
132.72327042707806,2.62323886336141,204.99658967828907,189.89851771949236,39.150756001856934,315.1188537932477,0,-6.72765548195915,,,,,,
133.72316626366654,2.6490210888332038,205.98858632401493,189.77308112636405,38.413986241390376,314.98240813367056,0,-5.091158448241462,,,,,,
134.72306210025502,2.6753025984115837,206.97307401552388,189.59822212804144,37.67721648092382,314.8888397802003,0,-3.4223440924365143,,,,,,
135.72295793684353,2.7021031116865695,207.9475920462984,189.37437778095548,36.94044672045724,315.0,0,-1.7199103044387876,,,,,,
136.722853773432,2.7294435400429697,208.90970462878076,189.10210757939802,36.20367695999068,315.0,0,0.0,,,,,,
137.72274961002051,2.7570646344957814,209.8570069825733,188.78209205707742,36.19720768248784,315.0,0,0.0,,,,,,
