Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,274.6,12.0,0.0,0,0.0,74.0,274.6,12.0,0.0,3.0,0.0
0.9999999999999981,0.07737906785139634,74.29408584883753,275.55577900872197,13.846783316657717,0.0,0,0.0,78.0,287.6,36.0,0.0,10.0,0.0
1.9999999999999962,0.14508307282720112,74.58817169767505,276.5115580174439,15.693566633315434,0.0,0,0.0,200.0,287.6,96.0,0.0,3.0,0.0
2.9999999999999942,0.20526255829313264,74.88225754651258,277.46733702616586,17.54034994997315,0.0,0,-0.0,260.0,282.0,0.0,0.0,3.0,0
3.9999999999999925,0.2594227616373107,75.1763433953501,278.4231160348878,19.38713326663087,0.0,0,-0.0,,,,,,
4.99999999999999,0.3086583182610143,75.47042924418763,279.37889504360976,21.233916583288586,0.0,0,-0.0,,,,,,
5.9999999999999885,0.3537901541814862,75.76451509302515,280.3346740523317,23.080699899946303,0.0,0,-0.0,,,,,,
6.998068676865307,0.39537234989948233,76.08715440599049,281.2791553689648,24.92391648125982,0.0,0,0.0,,,,,,
7.997652062278911,0.4340455555399654,76.5009112863232,282.18908514008575,26.76993040104991,0.0,0,0.0,,,,,,
8.997235447692463,0.47014080150052046,77.00344250362637,283.0531622894368,28.6159443208399,0.0,0,0.0,,,,,,
9.99681883310604,0.5039803029748161,77.58972693209142,283.8627532437676,30.46195824062994,0.0,0,0.0,,,,,,
10.996402218519615,0.5358294185952105,78.25390661150902,284.60976883787765,32.30797216041997,0.0,0,0.0,,,,,,
11.995985603933182,0.565909284186727,78.98934527807101,285.28674513888114,34.15398608020999,0.0,0,0.0,,,,,,
12.99556898934674,0.5946894986583117,79.78869467172481,285.88691802335705,35.309247864795566,0.0,0,0.0,,,,,,
13.995152374760313,0.6225432273756952,80.64396795755883,286.4042907622345,36.46450964938116,0.0,0,0.0,,,,,,
14.99473576017387,0.6495282603893513,81.54661952761677,286.8336939381272,37.61977143396673,0.0,0,0.0,,,,,,
15.994319145587442,0.6756971442541682,82.48763038578753,287.1708370964437,38.77503321855232,0.0,0,0.0,,,,,,
16.993902531000998,0.7010977977549837,83.45759826263311,287.4123516141905,39.93029500313789,0.0,0,0.0,,,,,,
17.993902531000998,0.7257841778807267,84.45759826263311,287.4123516141905,41.086038287233805,0.0,0,0.0,,,,,,
18.993902531000998,0.7497857658665242,85.45759826263311,287.4123516141905,42.24178157132972,0.0,0,0.0,,,,,,
19.993902531000998,0.7731395280984794,86.45759826263311,287.4123516141905,43.39752485542563,0.0,0,0.0,,,,,,
20.993902531000998,0.7958795163566285,87.45759826263311,287.4123516141905,44.55326813952154,0.0,0,0.0,,,,,,
21.993902531000998,0.818037166370342,88.45759826263311,287.4123516141905,45.709011423617454,0.0,0,0.0,,,,,,
22.993902531000998,0.8396415591003804,89.45759826263311,287.4123516141905,46.86475470771337,0.0,0,0.0,,,,,,
23.993902531000998,0.8607196501956689,90.45759826263311,287.4123516141905,48.02049799180928,0.0,0,0.0,,,,,,
24.993902531000998,0.881296472165913,91.45759826263311,287.4123516141905,49.17624127590519,0.0,0,0.0,,,,,,
25.993902531000998,0.9013953130727752,92.45759826263311,287.4123516141905,50.3319845600011,0.0,0,0.0,,,,,,
26.993902531000998,0.9210378749380305,93.45759826263311,287.4123516141905,51.487727844097016,0.0,0,0.0,,,,,,
27.993902531000998,0.9402444145701364,94.45759826263311,287.4123516141905,52.64347112819293,0.0,0,0.0,,,,,,
28.993902531000998,0.9590338691000052,95.45759826263311,287.4123516141905,53.79921441228884,0.0,0,0.0,,,,,,
29.993902531000998,0.9774239681759421,96.45759826263311,287.4123516141905,54.95495769638475,0.0,0,0.0,,,,,,
30.993902531000998,0.9954313344836395,97.45759826263311,287.4123516141905,56.110700980480665,0.0,0,0.0,,,,,,
31.993902531000998,1.013071574019369,98.45759826263311,287.4123516141905,57.26644426457658,0.0,0,0.0,,,,,,
32.993902531001,1.030359357344774,99.45759826263311,287.4123516141905,58.42218754867249,0.0,0,0.0,,,,,,
33.993902531001,1.0473084928832224,100.45759826263311,287.4123516141905,59.5779308327684,0.0,0,0.0,,,,,,
34.993902531001,1.0639319931751292,101.45759826263311,287.4123516141905,60.733674116864314,0.0,0,0.0,,,,,,
35.993902531001,1.080242134888603,102.45759826263311,287.4123516141905,61.88941740096023,0.0,0,0.0,,,,,,
36.993902531001,1.0962505132786355,103.45759826263311,287.4123516141905,63.04516068505614,0.0,0,0.0,,,,,,
37.993902531001,1.1119680916999015,104.45759826263311,287.4123516141905,64.20090396915205,0.0,0,0.0,,,,,,
38.993902531001,1.1274052467026754,105.45759826263311,287.4123516141905,65.35664725324796,0.0,0,0.0,,,,,,
39.993902531001,1.1425718091763928,106.45759826263311,287.4123516141905,66.51239053734386,0.0,0,-0.0,,,,,,
40.993902531001,1.1574771019493755,107.45759826263311,287.4123516141905,67.66813382143977,0.0,0,-0.0,,,,,,
41.993902531001,1.1721299742048075,108.45759826263311,287.4123516141905,68.82387710553567,0.0,0,-0.0,,,,,,
42.993902531001,1.1865388330310747,109.45759826263311,287.4123516141905,69.97962038963158,0.0,0,-0.0,,,,,,
43.993902531001,1.2007116723881057,110.45759826263311,287.4123516141905,71.13536367372748,0.0,0,-0.0,,,,,,
44.993902531001,1.2146560997395799,111.45759826263311,287.4123516141905,72.29110695782339,0.0,0,-0.0,,,,,,
45.993902531001,1.2283793605731244,112.45759826263311,287.4123516141905,73.4468502419193,0.0,0,-0.0,,,,,,
46.993902531001,1.2418883610063511,113.45759826263311,287.4123516141905,74.6025935260152,0.0,0,-0.0,,,,,,
47.993902531001,1.2551896886552893,114.45759826263311,287.4123516141905,75.7583368101111,0.0,0,-0.0,,,,,,
48.993902531001,1.26828963192306,115.45759826263311,287.4123516141905,76.91408009420701,0.0,0,-0.0,,,,,,
49.993902531001,1.2811941978501582,116.45759826263311,287.4123516141905,78.06982337830291,0.0,0,-0.0,,,,,,
50.993902531001,1.2939091286531683,117.45759826263311,287.4123516141905,79.22556666239882,0.0,0,-0.0,,,,,,
51.993902531001,1.3064399170658811,118.45759826263311,287.4123516141905,80.38130994649472,0.0,0,-0.0,,,,,,
52.993902531001,1.318791820585389,119.45759826263311,287.4123516141905,81.53705323059063,0.0,0,-0.0,,,,,,
53.993902531001,1.330969874715634,120.45759826263311,287.4123516141905,82.69279651468653,0.0,0,-0.0,,,,,,
54.993902531001,1.3429789052918961,121.45759826263311,287.4123516141905,83.84853979878244,0.0,0,-0.0,,,,,,
55.993902531001,1.3548235399617097,122.45759826263311,287.4123516141905,85.00428308287835,0.0,0,-0.0,,,,,,
56.993902531001,1.3665082188905606,123.45759826263311,287.4123516141905,86.16002636697425,0.0,0,-0.0,,,,,,
57.993902531001,1.3780372047543406,124.45759826263311,287.4123516141905,87.31576965107016,0.0,0,-0.0,,,,,,
58.993902531001,1.3894145920748304,125.45759826263311,287.4123516141905,88.47151293516606,0.0,0,-0.0,,,,,,
59.993902531001,1.4006443159493722,126.45759826263311,287.4123516141905,89.62725621926197,0.0,0,-0.0,,,,,,
60.993902531001,1.4117301602213022,127.45759826263311,287.4123516141905,90.78299950335787,0.0,0,-0.0,,,,,,
61.993902531000984,1.4226757651335893,128.4575982626331,287.4123516141905,91.93874278745376,0.0,0,-0.0,,,,,,
62.993902531000984,1.43348463450442,129.4575982626331,287.4123516141905,93.09448607154967,0.0,0,-0.0,,,,,,
