Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
188.99999999999983,3.369228654126086,262.9953158109905,185.7682355586706,30.443898993441444,0.0,0,-0.0,,,,,,
189.9999999999998,3.4026380026874175,263.995241458784,185.7804297738876,29.41958491521399,0.0,0,-0.0,,,,,,
190.99999999999977,3.4372311876738526,264.99516710657747,185.79262398910458,28.395270836986533,0.0,0,-0.0,,,,,,
191.99999999999974,3.4730951879160443,265.99509275437094,185.80481820432158,27.37095675875908,0.0,0,-0.0,,,,,,
192.99999999999972,3.510326933579963,266.9950184021644,185.81701241953857,26.346642680531623,0.0,0,-0.0,,,,,,
193.9999999999997,3.549034884412813,267.9949440499579,185.82920663475556,25.322328602304168,0.0,0,-0.0,,,,,,
194.99999999999966,3.5893409337866764,268.99486969775137,185.84140084997256,24.298014524076713,0.0,0,0.0,,,,,,
195.99999999999963,3.6313827227208004,269.99479534554484,185.85359506518955,23.273700445849258,0.0,0,0.0,,,,,,
196.9999999999996,3.675316474581584,270.9947209933383,185.86578928040655,22.249386367621803,0.0,0,0.0,,,,,,
197.99999999999957,3.7213204976742826,271.9946466411318,185.87798349562354,21.225072289394348,0.0,0,0.0,,,,,,
198.99999999999955,3.7695995539016005,272.99457228892527,185.89017771084053,20.200758211166892,0.0,0,0.0,,,,,,
199.99999999999952,3.820390363835798,273.99449793671874,185.90237192605753,19.176444132939437,0.0,0,0.0,,,,,,
200.9999999999995,3.873968622409134,274.9944235845122,185.91456614127452,18.152130054711982,0.0,0,0.0,,,,,,
201.99999999999946,3.930658051532167,275.9943492323057,185.9267603564915,17.127815976484527,0.0,0,0.0,,,,,,
202.99999999999943,3.990842243069154,276.99427488009917,185.9389545717085,16.103501898257072,0.0,0,0.0,,,,,,
203.9999999999994,4.054980392089284,277.99420052789264,185.9511487869255,15.079187820029619,0.0,0,0.0,,,,,,
204.99999999999937,4.123628561715592,278.9941261756861,185.9633430021425,14.054873741802165,0.0,0,0.0,,,,,,
205.99999999999935,4.197468989892124,279.9940518234796,185.9755372173595,13.030559663574712,0.0,0,0.0,,,,,,
206.99999999999932,4.277351386232849,280.99397747127307,185.98773143257648,12.006245585347258,0.0,0,0.0,,,,,,
207.9999999999993,4.360663039147901,281.99390311906654,185.99992564779348,12.0,0.0,0,0.0,,,,,,
208.006097334283,4.36117115033821,282.0,186.0,12.0,0.0,0,0.0,,,,,,
