Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,162.60000000000002,12.0,0.0,0,0.0,74.0,162.60000000000002,12.0,0.0,3.0,0.0
0.9999999999999902,0.08045970559506108,74.61887222660351,161.8145083277725,12.85716278985177,0.0,0,0.0,100.0,129.60000000000002,48.0,0.0,20.0,0.0
1.9999999999999805,0.15572835340974317,75.23774445320703,161.02901665554498,13.71432557970354,0.0,0,0.0,200.0,126.60000000000002,96.0,0.0,3.0,0.0
2.9999999999999707,0.22643517498425136,75.85661667981054,160.24352498331746,14.571488369555311,0.0,0,0.0,282.0,126.60000000000002,12.0,0.0,3.0,0.0
3.999999999999961,0.29310153158799856,76.47548890641406,159.45803331108993,15.428651159407082,0.0,0,0.0,,,,,,
4.999999999999951,0.35616423793184554,77.09436113301757,158.6725416388624,16.285813949258852,0.0,0,0.0,,,,,,
5.999999999999941,0.4159929053414572,77.71323335962109,157.8870499666349,17.142976739110622,0.0,0,0.0,,,,,,
6.999999999999932,0.472903054821199,78.3321055862246,157.10155829440737,18.000139528962393,0.0,0,0.0,,,,,,
7.999999999999922,0.5271661805221117,78.95097781282811,156.31606662217985,18.857302318814163,0.0,0,0.0,,,,,,
8.999999999999911,0.5790175768513113,79.56985003943163,155.53057494995232,19.714465108665934,0.0,0,-0.0,,,,,,
9.9999999999999,0.6286625002158914,80.18872226603514,154.7450832777248,20.571627898517704,0.0,0,-0.0,,,,,,
10.99999999999989,0.676281073251361,80.80759449263866,153.95959160549728,21.428790688369475,0.0,0,-0.0,,,,,,
11.99999999999988,0.7220322274243847,81.42646671924217,153.17409993326976,22.285953478221245,0.0,0,-0.0,,,,,,
12.999999999999869,0.7660569017390755,82.04533894584569,152.38860826104224,23.143116268073015,0.0,0,-0.0,,,,,,
13.999999999999858,0.8084806598534396,82.6642111724492,151.60311658881471,24.000279057924786,0.0,0,-0.0,,,,,,
14.999999999999847,0.8494158480473407,83.28308339905271,150.8176249165872,24.857441847776556,0.0,0,-0.0,,,,,,
15.999999999999837,0.8889633874291448,83.90195562565623,150.03213324435967,25.714604637628327,0.0,0,-0.0,,,,,,
16.999999999999826,0.9272142723348622,84.52082785225974,149.24664157213215,26.571767427480097,0.0,0,-0.0,,,,,,
17.999999999999815,0.9642508308836966,85.13970007886326,148.46114989990463,27.428930217331867,0.0,0,-0.0,,,,,,
18.999999999999805,1.000147791600029,85.75857230546677,147.6756582276771,28.286093007183638,0.0,0,-0.0,,,,,,
19.999999999999794,1.0349731908365436,86.37744453207029,146.89016655544958,29.14325579703541,0.0,0,-0.0,,,,,,
20.999999999999783,1.0687891486855143,86.9963167586738,146.10467488322206,30.00041858688718,0.0,0,0.0,,,,,,
21.999999999999773,1.10165253560581,87.61518898527731,145.31918321099454,30.85758137673895,0.0,0,0.0,,,,,,
22.999999999999762,1.133615547730316,88.23406121188083,144.53369153876702,31.71474416659072,0.0,0,0.0,,,,,,
23.99999999999975,1.1647262054650351,88.85293343848434,143.7481998665395,32.57190695644249,0.0,0,0.0,,,,,,
24.99999999999974,1.19502878733451,89.47180566508786,142.96270819431197,33.42906974629426,0.0,0,0.0,,,,,,
25.99999999999973,1.224564208909651,90.09067789169137,142.17721652208445,34.28623253614603,0.0,0,0.0,,,,,,
26.99999999999972,1.2533703549539748,90.70955011829489,141.39172484985693,35.1433953259978,0.0,0,0.0,,,,,,
27.99999999999971,1.2814823715519104,91.3284223448984,140.6062331776294,36.00055811584957,0.0,0,0.0,,,,,,
28.999999999999698,1.3089329238688048,91.94729457150191,139.82074150540188,36.85772090570134,0.0,0,0.0,,,,,,
29.999999999999687,1.335752424283121,92.56616679810543,139.03524983317436,37.71488369555311,0.0,0,0.0,,,,,,
30.999999999999677,1.3619692348856165,93.18503902470894,138.24975816094684,38.57204648540488,0.0,0,0.0,,,,,,
31.999999999999666,1.3876098477257066,93.80391125131246,137.46426648871932,39.42920927525665,0.0,0,0.0,,,,,,
32.999960790679,1.4126980725233644,94.42482335833348,136.68043631690227,40.28633845633774,0.0,0,0.0,,,,,,
33.999856627267484,1.437256562054809,95.07547030761577,135.92119312041208,41.1434119611891,0.0,0,0.0,,,,,,
34.999752463855984,1.4613087382825025,95.76325046187166,135.19541757422803,42.00048546604048,0.0,0,0.0,,,,,,
35.99964830044446,1.484875056437091,96.48644472890446,134.504923739239,42.85755897089184,0.0,0,0.0,,,,,,
36.99954413703294,1.5079747566960324,97.24324549967889,133.8514374904302,43.714632475743194,0.0,0,0.0,,,,,,
37.99943997362143,1.530625958548355,98.03176116640225,133.23659220309457,44.57170598059456,0.0,0,0.0,,,,,,
38.99933581020993,1.5528457461730738,98.85002085055874,132.66192467024524,45.428779485445936,0.0,0,0.0,,,,,,
39.99923164679841,1.57465024583899,99.69597932907936,132.1288712614333,46.28585299029729,0.0,0,0.0,,,,,,
40.99912748338691,1.5960546962041853,100.56752214633451,131.63876433257187,47.14292649514867,0.0,0,0.0,,,,,,
41.99902331997539,1.616908539766515,101.46247089917173,131.19282889574038,48.75266547089915,0.0,0,0.0,,,,,,
42.998919156563886,1.6370850041007536,102.37858868178927,130.79217955729223,50.36240444664965,0.0,0,0.0,,,,,,
43.99881499315237,1.6566267103458037,103.31358567683546,130.43781773191938,51.97214342240013,0.0,0,0.0,,,,,,
44.99871082974088,1.6755723797092517,104.26512487875975,130.1306291396372,53.58188239815065,0.0,0,0.0,,,,,,
45.99860666632937,1.6939572951880046,105.23082793510933,129.87138159194566,55.19162137390114,0.0,0,0.0,,,,,,
46.99850250291787,1.7118136969231896,106.20828109117178,129.6607230727005,56.80136034965165,0.0,0,0.0,,,,,,
47.998398339506366,1.7291711223163913,107.1950412231047,129.49918011849098,58.41109932540215,0.0,0,0.0,,,,,,
48.99829417609486,1.7460566999169438,108.18864194447299,129.38715650257268,60.020838301152644,0.0,0,0.0,,,,,,
49.99829417609486,1.762497094248168,109.18819224799536,129.357169993467,61.630744970274,0.0,0,0.0,,,,,,
50.99829417609486,1.778513572435336,110.18774255151773,129.32718348436134,63.24065163939536,0.0,0,0.0,,,,,,
51.99829417609486,1.7941274463367012,111.1872928550401,129.29719697525567,64.85055830851672,0.0,0,0.0,,,,,,
52.99829417609486,1.8093584600775778,112.18684315856247,129.26721046615,66.46046497763808,0.0,0,0.0,,,,,,
53.99829417609486,1.8242249401365986,113.18639346208484,129.23722395704434,68.07037164675944,0.0,0,0.0,,,,,,
54.99829417609486,1.8387439278912294,114.1859437656072,129.20723744793867,69.6802783158808,0.0,0,0.0,,,,,,
55.99829417609486,1.85293129702636,115.18549406912958,129.177250938833,71.29018498500216,0.0,0,0.0,,,,,,
56.99829417609486,1.8668018578340457,116.18504437265194,129.14726442972733,72.90009165412351,0.0,0,0.0,,,,,,
57.99829417609486,1.8803694501223827,117.18459467617431,129.11727792062166,74.50999832324487,0.0,0,0.0,,,,,,
58.99829417609486,1.8936470261944423,118.18414497969668,129.087291411516,76.11990499236623,0.0,0,0.0,,,,,,
59.99829417609486,1.9066467251441634,119.18369528321905,129.05730490241032,77.72981166148759,0.0,0,0.0,,,,,,
60.99829417609486,1.9193799395371818,120.18324558674142,129.02731839330465,79.33971833060895,0.0,0,0.0,,,,,,
61.99829417609486,1.9318573753944004,121.18279589026379,128.99733188419899,80.9496249997303,0.0,0,0.0,,,,,,
62.99829417609486,1.9440891062695942,122.18234619378616,128.96734537509332,82.55953166885166,0.0,0,0.0,,,,,,
63.99829417609486,1.9560846221053734,123.18189649730853,128.93735886598765,84.16943833797302,0.0,0,0.0,,,,,,
64.99829417609486,1.9678528734610725,124.1814468008309,128.90737235688198,85.77934500709438,0.0,0,0.0,,,,,,
65.99829417609486,1.9794023116288806,125.18099710435327,128.8773858477763,87.38925167621574,0.0,0,0.0,,,,,,
66.99829417609486,1.9907409250885497,126.18054740787564,128.84739933867064,88.9991583453371,0.0,0,0.0,,,,,,
67.99829417609486,2.0018762726945085,127.180097711398,128.81741282956497,90.60906501445845,0.0,0,0.0,,,,,,
68.99829417609484,2.0128155139406596,128.17964801492036,128.7874263204593,92.21897168357978,0.0,0,-0.0,,,,,,
69.99829417609484,2.023565436606307,129.17919831844273,128.75743981135363,93.82887835270114,0.0,0,-0.0,,,,,,
70.99829417609484,2.0341324820505275,130.1787486219651,128.72745330224797,95.4387850218225,0.0,0,-0.0,,,,,,
71.99829417609484,2.044579685838266,131.17829892548747,128.6974667931423,96.0,0.0,0,-0.0,,,,,,
72.99829417609484,2.0549963525049324,132.17784922900984,128.66748028403663,96.0,0.0,0,-0.0,,,,,,
73.99829417609484,2.065413019171599,133.1773995325322,128.63749377493096,96.0,0.0,0,-0.0,,,,,,
74.99829417609484,2.0758296858382654,134.17694983605458,128.6075072658253,96.0,0.0,0,-0.0,,,,,,
75.99829417609484,2.086246352504932,135.17650013957694,128.57752075671962,96.0,0.0,0,-0.0,,,,,,
76.99829417609484,2.0966630191715985,136.1760504430993,128.54753424761395,96.0,0.0,0,-0.0,,,,,,
77.99829417609484,2.107079685838265,137.17560074662168,128.51754773850828,96.0,0.0,0,-0.0,,,,,,
78.99829417609484,2.1174963525049315,138.17515105014405,128.48756122940262,96.0,0.0,0,-0.0,,,,,,
79.99829417609484,2.127913019171598,139.17470135366642,128.45757472029695,96.0,0.0,0,-0.0,,,,,,
80.99829417609484,2.1383296858382645,140.1742516571888,128.42758821119128,96.0,0.0,0,-0.0,,,,,,
81.99829417609484,2.148746352504931,141.17380196071116,128.3976017020856,96.0,0.0,0,-0.0,,,,,,
82.99829417609484,2.1591630191715976,142.17335226423353,128.36761519297994,96.0,0.0,0,-0.0,,,,,,
83.99829417609484,2.169579685838264,143.1729025677559,128.33762868387427,96.0,0.0,0,-0.0,,,,,,
84.99829417609484,2.1799963525049306,144.17245287127827,128.3076421747686,96.0,0.0,0,-0.0,,,,,,
85.99829417609484,2.190413019171597,145.17200317480064,128.27765566566293,96.0,0.0,0,-0.0,,,,,,
86.99829417609484,2.2008296858382637,146.171553478323,128.24766915655727,96.0,0.0,0,-0.0,,,,,,
87.99829417609484,2.21124635250493,147.17110378184537,128.2176826474516,96.0,0.0,0,-0.0,,,,,,
88.99829417609484,2.2216630191715967,148.17065408536774,128.18769613834593,96.0,0.0,0,-0.0,,,,,,
89.99829417609484,2.232079685838263,149.1702043888901,128.15770962924026,96.0,0.0,0,-0.0,,,,,,
90.99829417609484,2.2424963525049297,150.16975469241248,128.1277231201346,96.0,0.0,0,-0.0,,,,,,
91.99829417609484,2.2529130191715963,151.16930499593485,128.09773661102892,96.0,0.0,0,-0.0,,,,,,
92.99829417609484,2.2633296858382628,152.16885529945722,128.06775010192325,96.0,0.0,0,-0.0,,,,,,
93.99829417609484,2.2737463525049293,153.1684056029796,128.03776359281758,96.0,0.0,0,-0.0,,,,,,
94.99829417609484,2.284163019171596,154.16795590650196,128.00777708371191,96.0,0.0,0,-0.0,,,,,,
95.99829417609484,2.2945796858382623,155.16750621002433,127.97779057460625,96.0,0.0,0,-0.0,,,,,,
96.99829417609484,2.304996352504929,156.1670565135467,127.94780406550058,96.0,0.0,0,-0.0,,,,,,
97.99829417609484,2.3154130191715954,157.16660681706907,127.91781755639491,96.0,0.0,0,-0.0,,,,,,
98.99829417609484,2.325829685838262,158.16615712059144,127.88783104728924,96.0,0.0,0,-0.0,,,,,,
99.99829417609484,2.3362463525049284,159.1657074241138,127.85784453818357,96.0,0.0,0,-0.0,,,,,,
100.99829417609484,2.346663019171595,160.16525772763617,127.8278580290779,96.0,0.0,0,-0.0,,,,,,
101.99829417609484,2.3570796858382614,161.16480803115854,127.79787151997223,96.0,0.0,0,0.0,,,,,,
102.99829417609484,2.367496352504928,162.1643583346809,127.76788501086656,96.0,0.0,0,0.0,,,,,,
103.99829417609484,2.3779130191715945,163.16390863820328,127.7378985017609,96.0,0.0,0,0.0,,,,,,
104.99829417609484,2.388329685838261,164.16345894172565,127.70791199265523,96.0,0.0,0,0.0,,,,,,
105.99829417609484,2.3987463525049275,165.16300924524802,127.67792548354956,96.0,0.0,0,0.0,,,,,,
106.99829417609484,2.409163019171594,166.1625595487704,127.64793897444389,96.0,0.0,0,0.0,,,,,,
107.99829417609484,2.4195796858382606,167.16210985229276,127.61795246533822,96.0,0.0,0,0.0,,,,,,
108.99829417609484,2.429996352504927,168.16166015581513,127.58796595623255,96.0,0.0,0,0.0,,,,,,
109.99829417609484,2.4404130191715936,169.1612104593375,127.55797944712688,96.0,0.0,0,0.0,,,,,,
110.99829417609484,2.45082968583826,170.16076076285987,127.52799293802121,96.0,0.0,0,0.0,,,,,,
111.99829417609484,2.4612463525049266,171.16031106638223,127.49800642891555,96.0,0.0,0,0.0,,,,,,
112.99829417609484,2.471663019171593,172.1598613699046,127.46801991980988,96.0,0.0,0,0.0,,,,,,
113.99829417609484,2.4820796858382597,173.15941167342697,127.43803341070421,96.0,0.0,0,0.0,,,,,,
114.99829417609484,2.492496352504926,174.15896197694934,127.40804690159854,96.0,0.0,0,0.0,,,,,,
115.99829417609484,2.5029130191715927,175.1585122804717,127.37806039249287,96.0,0.0,0,0.0,,,,,,
116.99829417609484,2.513329685838259,176.15806258399408,127.3480738833872,96.0,0.0,0,0.0,,,,,,
117.99829417609484,2.5237463525049257,177.15761288751645,127.31808737428153,96.0,0.0,0,0.0,,,,,,
118.99829417609484,2.5341630191715923,178.15716319103882,127.28810086517586,96.0,0.0,0,0.0,,,,,,
119.99829417609484,2.5445796858382588,179.1567134945612,127.2581143560702,96.0,0.0,0,0.0,,,,,,
120.99829417609484,2.5549963525049253,180.15626379808356,127.22812784696453,96.0,0.0,0,0.0,,,,,,
121.99829417609484,2.565413019171592,181.15581410160593,127.19814133785886,96.0,0.0,0,0.0,,,,,,
122.99829417609484,2.5758296858382583,182.1553644051283,127.16815482875319,96.0,0.0,0,0.0,,,,,,
123.99829417609484,2.586246352504925,183.15491470865067,127.13816831964752,96.0,0.0,0,0.0,,,,,,
124.99829417609484,2.5966630191715914,184.15446501217303,127.10818181054185,96.0,0.0,0,0.0,,,,,,
125.99829417609484,2.607079685838258,185.1540153156954,127.07819530143618,96.0,0.0,0,0.0,,,,,,
126.99829417609484,2.6174963525049244,186.15356561921777,127.04820879233051,96.0,0.0,0,0.0,,,,,,
127.99829417609484,2.627913019171591,187.15311592274014,127.01822228322484,96.0,0.0,0,0.0,,,,,,
128.99829417609484,2.6383296858382574,188.1526662262625,126.98823577411918,96.0,0.0,0,0.0,,,,,,
129.99829417609484,2.648746352504924,189.15221652978488,126.9582492650135,96.0,0.0,0,0.0,,,,,,
130.99829417609484,2.6591630191715905,190.15176683330725,126.92826275590784,96.0,0.0,0,0.0,,,,,,
131.99829417609484,2.669579685838257,191.15131713682962,126.89827624680217,96.0,0.0,0,0.0,,,,,,
132.99829417609484,2.6799963525049235,192.150867440352,126.8682897376965,96.0,0.0,0,0.0,,,,,,
133.99829417609484,2.69041301917159,193.15041774387436,126.83830322859083,96.0,0.0,0,0.0,,,,,,
134.99829417609484,2.7008296858382566,194.14996804739673,126.80831671948516,96.0,0.0,0,0.0,,,,,,
135.99829417609484,2.711246352504923,195.1495183509191,126.7783302103795,96.0,0.0,0,0.0,,,,,,
136.99829417609484,2.7216630191715896,196.14906865444146,126.74834370127382,96.0,0.0,0,0.0,,,,,,
137.99829417609484,2.732079685838256,197.14861895796383,126.71835719216816,96.0,0.0,0,0.0,,,,,,
138.99829417609484,2.7424963525049226,198.1481692614862,126.68837068306249,96.0,0.0,0,0.0,,,,,,
139.99829417609484,2.752913019171589,199.14771956500857,126.65838417395682,96.0,0.0,0,0.0,,,,,,
140.8525720299795,2.7618524919039227,200.0,126.60000000000002,95.12488610089864,0.0,0,0.0,,,,,,
141.8525720299795,2.7724218984988847,201.0,126.60000000000002,94.10049585699619,0.0,0,0.0,,,,,,
142.8525720299795,2.7831069947357645,202.0,126.60000000000002,93.07610561309374,0.0,0,0.0,,,,,,
143.8525720299795,2.793910341252717,203.0,126.60000000000002,92.0517153691913,0.0,0,0.0,,,,,,
144.8525720299795,2.8048345846538085,204.0,126.60000000000002,91.02732512528885,0.0,0,0.0,,,,,,
145.8525720299795,2.8158824614006366,205.0,126.60000000000002,90.00293488138641,0.0,0,0.0,,,,,,
146.8525720299795,2.827056801926686,206.0,126.60000000000002,88.97854463748396,0.0,0,0.0,,,,,,
147.8525720299795,2.8383605349898935,207.0,126.60000000000002,87.95415439358152,0.0,0,0.0,,,,,,
148.8525720299795,2.8497966922801665,208.0,126.60000000000002,86.92976414967907,0.0,0,0.0,,,,,,
149.8525720299795,2.8613684132999877,209.0,126.60000000000002,85.90537390577663,0.0,0,0.0,,,,,,
150.8525720299795,2.873078950537763,210.0,126.60000000000002,84.88098366187418,0.0,0,0.0,,,,,,
151.8525720299795,2.884931674955239,211.0,126.60000000000002,83.85659341797174,0.0,0,0.0,,,,,,
152.8525720299795,2.896930081812149,212.0,126.60000000000002,82.83220317406929,0.0,0,0.0,,,,,,
153.8525720299795,2.909077796853271,213.0,126.60000000000002,81.80781293016685,0.0,0,0.0,,,,,,
154.8525720299795,2.921378582885294,214.0,126.60000000000002,80.7834226862644,0.0,0,0.0,,,,,,
155.8525720299795,2.9338363467733424,215.0,126.60000000000002,79.75903244236196,0.0,0,0.0,,,,,,
156.8525720299795,2.946455146889703,216.0,126.60000000000002,78.73464219845951,0.0,0,0.0,,,,,,
157.8525720299795,2.9592392010502935,217.0,126.60000000000002,77.71025195455707,0.0,0,0.0,,,,,,
158.8525720299795,2.972192894977699,218.0,126.60000000000002,76.68586171065462,0.0,0,0.0,,,,,,
159.8525720299795,2.9853207913332658,219.0,126.60000000000002,75.66147146675218,0.0,0,0.0,,,,,,
160.8525720299795,2.9986276393647997,220.0,126.60000000000002,74.63708122284973,0.0,0,0.0,,,,,,
161.8525720299795,3.0121183852209055,221.0,126.60000000000002,73.61269097894728,0.0,0,0.0,,,,,,
162.8525720299795,3.025798182988027,222.0,126.60000000000002,72.58830073504484,0.0,0,0.0,,,,,,
163.8525720299795,3.039672406511812,223.0,126.60000000000002,71.5639104911424,0.0,0,0.0,,,,,,
164.8525720299795,3.053746662070653,224.0,126.60000000000002,70.53952024723995,0.0,0,0.0,,,,,,
165.8525720299795,3.068026801976195,225.0,126.60000000000002,69.5151300033375,0.0,0,0.0,,,,,,
166.8525720299795,3.082518939183387,226.0,126.60000000000002,68.49073975943506,0.0,0,0.0,,,,,,
167.8525720299795,3.0972294630013475,227.0,126.60000000000002,67.46634951553261,0.0,0,0.0,,,,,,
168.8525720299795,3.1121650560061016,228.0,126.60000000000002,66.44195927163017,0.0,0,0.0,,,,,,
169.8525720299795,3.1273327122672363,229.0,126.60000000000002,65.41756902772772,0.0,0,0.0,,,,,,
170.8525720299795,3.1427397570128948,230.0,126.60000000000002,64.39317878382528,0.0,0,0.0,,,,,,
171.8525720299795,3.1583938678715042,231.0,126.60000000000002,63.36878853992284,0.0,0,0.0,,,,,,
172.8525720299795,3.174303097844411,232.0,126.60000000000002,62.3443982960204,0.0,0,0.0,,,,,,
173.8525720299795,3.1904759001814846,233.0,126.60000000000002,61.32000805211796,0.0,0,0.0,,,,,,
174.8525720299795,3.20692115535204,234.0,126.60000000000002,60.295617808215525,0.0,0,0.0,,,,,,
175.8525720299795,3.2236482003264952,235.0,126.60000000000002,59.27122756431309,0.0,0,0.0,,,,,,
176.8525720299795,3.2406668604104736,236.0,126.60000000000002,58.24683732041065,0.0,0,0.0,,,,,,
177.8525720299795,3.2579874839030825,237.0,126.60000000000002,57.22244707650821,0.0,0,0.0,,,,,,
178.8525720299795,3.2756209798854545,238.0,126.60000000000002,56.19805683260577,0.0,0,0.0,,,,,,
179.8525720299795,3.293578859485056,239.0,126.60000000000002,55.173666588703334,0.0,0,0.0,,,,,,
180.8525720299795,3.311873281006589,240.0,126.60000000000002,54.149276344800896,0.0,0,0.0,,,,,,
181.8525720299795,3.3305170993725666,241.0,126.60000000000002,53.12488610089846,0.0,0,0.0,,,,,,
182.8525720299795,3.34952392037703,242.0,126.60000000000002,52.10049585699602,0.0,0,0.0,,,,,,
183.8525720299795,3.36890816032585,243.0,126.60000000000002,51.07610561309358,0.0,0,0.0,,,,,,
184.8525720299795,3.388685111718389,244.0,126.60000000000002,50.05171536919114,0.0,0,0.0,,,,,,
185.8525720299795,3.4088710157200675,245.0,126.60000000000002,49.027325125288705,0.0,0,0.0,,,,,,
186.8525720299795,3.429483142286176,246.0,126.60000000000002,48.00293488138627,0.0,0,0.0,,,,,,
187.8525720299795,3.4505398789271613,247.0,126.60000000000002,46.97854463748383,0.0,0,0.0,,,,,,
188.8525720299795,3.4720608292584485,248.0,126.60000000000002,45.95415439358139,0.0,0,-0.0,,,,,,
189.8525720299795,3.4940669226582175,249.0,126.60000000000002,44.92976414967895,0.0,0,-0.0,,,,,,
190.8525720299795,3.5165805365702205,250.0,126.60000000000002,43.905373905776514,0.0,0,-0.0,,,,,,
191.8525720299795,3.539625633242713,251.0,126.60000000000002,42.880983661874076,0.0,0,-0.0,,,,,,
192.8525720299795,3.56322791299772,252.0,126.60000000000002,41.85659341797164,0.0,0,-0.0,,,,,,
