Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,18.0,12.0,0.0,0,0.0,74.0,18.0,12.0,0.0,3.0,0
0.9999999999999934,0.07620111680643352,74.97618706018395,18.216930457818655,14.246334487201775,0.0,0,0.0,110.0,26.0,192.0,0.0,3.0,0
1.999999999999987,0.14126503478601588,75.95237412036789,18.43386091563731,16.49266897440355,0.0,0,0.0,170.0,26.0,192.0,0.0,3.0,0
2.9999999999999805,0.19803213840939843,76.92856118055184,18.650791373455966,18.739003461605325,0.0,0,0.0,230.0,26.0,0.0,0.0,3.0,0
3.999999999999974,0.24837910273882474,77.90474824073578,18.867721831274622,20.9853379488071,0.0,0,0.0,,,,,,
4.999999999999967,0.29361056417400994,78.88093530091973,19.084652289093277,23.231672436008875,0.0,0,0.0,,,,,,
5.999999999999961,0.33467016518781617,79.85712236110368,19.301582746911933,25.47800692321065,0.0,0,-0.0,,,,,,
6.999999999999955,0.37226249076446777,80.83330942128762,19.51851320473059,27.724341410412425,0.0,0,-0.0,,,,,,
7.9999999999999485,0.40692752932962206,81.80949648147157,19.735443662549244,29.9706758976142,0.0,0,-0.0,,,,,,
8.999999999999941,0.4390882370124394,82.78568354165552,19.9523741203679,32.21701038481597,0.0,0,-0.0,,,,,,
9.999999999999934,0.4690820784114025,83.76187060183946,20.169304578186555,34.46334487201774,0.0,0,-0.0,,,,,,
10.999999999999927,0.4971826125899432,84.73805766202341,20.38623503600521,36.709679359219514,0.0,0,-0.0,,,,,,
11.99999999999992,0.523614670703314,85.71424472220735,20.603165493823866,38.956013846421286,0.0,0,-0.0,,,,,,
12.999999999999913,0.5485652802917157,86.6904317823913,20.82009595164252,41.20234833362306,0.0,0,-0.0,,,,,,
13.999999999999906,0.5721916906581876,87.66661884257525,21.037026409461177,43.44868282082483,0.0,0,-0.0,,,,,,
14.999999999999899,0.5946273759293746,88.64280590275919,21.253956867279832,45.6950173080266,0.0,0,-0.0,,,,,,
15.999999999999892,0.6159865979833027,89.61899296294314,21.470887325098488,47.94135179522837,0.0,0,0.0,,,,,,
16.999999999999886,0.636367924848213,90.59518002312709,21.687817782917143,50.18768628243015,0.0,0,0.0,,,,,,
17.99999999999988,0.6558569789426392,91.57136708331103,21.9047482407358,52.43402076963192,0.0,0,0.0,,,,,,
18.999999999999872,0.6745286089720746,92.54755414349498,22.121678698554454,54.68035525683369,0.0,0,0.0,,,,,,
19.999999999999865,0.6924486246842046,93.52374120367892,22.33860915637311,56.926689744035464,0.0,0,0.0,,,,,,
20.999999999999858,0.7096751959781352,94.49992826386287,22.555539614191765,59.173024231237235,0.0,0,0.0,,,,,,
21.99999999999985,0.7262599913945638,95.47611532404682,22.77247007201042,61.41935871843901,0.0,0,0.0,,,,,,
22.999999999999844,0.7422491121506865,96.45230238423076,22.989400529829076,63.66569320564078,0.0,0,0.0,,,,,,
23.999999999999837,0.7576838642526074,97.42848944441471,23.206330987647732,65.91202769284256,0.0,0,0.0,,,,,,
24.99999999999983,0.7726014012411714,98.40467650459865,23.423261445466387,68.15836218004434,0.0,0,0.0,,,,,,
25.999999999999822,0.7870352627381536,99.3808635647826,23.640191903285043,70.40469666724611,0.0,0,0.0,,,,,,
26.999999999999815,0.8010158284271612,100.35705062496655,23.8571223611037,72.65103115444789,0.0,0,0.0,,,,,,
27.999999999999808,0.8145707029187076,101.3332376851505,24.074052818922354,74.89736564164967,0.0,0,0.0,,,,,,
28.9999999999998,0.8277250437533009,102.30942474533444,24.29098327674101,77.14370012885145,0.0,0,0.0,,,,,,
29.999999999999794,0.8405018423345095,103.28561180551839,24.507913734559665,79.39003461605323,0.0,0,0.0,,,,,,
30.999999999999787,0.8529221656715833,104.26179886570233,24.72484419237832,81.636369103255,0.0,0,0.0,,,,,,
31.99999999999978,0.8650053653140857,105.23798592588628,24.941774650196976,83.88270359045679,0.0,0,0.0,,,,,,
32.99999999999977,0.87676925868037,106.21417298607022,25.15870510801563,86.12903807765856,0.0,0,0.0,,,,,,
33.999999999999766,0.8882302870442724,107.19036004625417,25.375635565834287,88.37537256486034,0.0,0,0.0,,,,,,
34.99999999999976,0.8994036536951712,108.16654710643812,25.592566023652942,90.62170705206212,0.0,0,0.0,,,,,,
35.99999999999975,0.9103034451840921,109.14273416662206,25.809496481471598,92.8680415392639,0.0,0,0.0,,,,,,
36.878177829171534,0.9197159697445636,110.0,26.0,93.72968227646007,0.0,0,0.0,,,,,,
37.878177829171534,0.930329397566091,111.0,26.0,94.71085113380732,0.0,0,0.0,,,,,,
38.878177829171534,0.9408334408516956,112.0,26.0,95.69201999115458,0.0,0,0.0,,,,,,
39.878177829171534,0.951230331287674,113.0,26.0,96.67318884850184,0.0,0,0.0,,,,,,
40.878177829171534,0.9615222329529926,114.0,26.0,97.6543577058491,0.0,0,0.0,,,,,,
41.878177829171534,0.9717112450228081,115.0,26.0,98.63552656319635,0.0,0,0.0,,,,,,
42.878177829171534,0.9817994043381879,116.0,26.0,99.6166954205436,0.0,0,0.0,,,,,,
43.878177829171534,0.9917886878498987,117.0,26.0,100.59786427789086,0.0,0,0.0,,,,,,
44.878177829171534,1.0016810149435982,118.0,26.0,101.57903313523812,0.0,0,0.0,,,,,,
45.878177829171534,1.0114782496532693,119.0,26.0,102.56020199258538,0.0,0,0.0,,,,,,
46.878177829171534,1.0211822027692807,120.0,26.0,103.54137084993263,0.0,0,0.0,,,,,,
