Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,275.0,0.0,0.0,0,0.0,74.0,275.0,0.0,0.0,3.0,0
0.9999999999999869,0.1666666666666645,74.92307692307692,275.38461538461536,12.0,0.0,0,0.0,110.0,290.0,192.0,0.0,3.0,0
1.9999999999999738,0.24999999999999672,75.84615384615384,275.7692307692307,12.0,0.0,0,0.0,210.0,290.0,192.0,0.0,3.0,0
2.999999999999961,0.333333333333329,76.76923076923076,276.1538461538461,12.0,0.0,0,0.0,230.0,290.0,0.0,0.0,3.0,0
3.9999999999999476,0.4166666666666612,77.69230769230768,276.53846153846143,12.0,0.0,0,0.0,,,,,,
4.999999999999934,0.4986222130099577,78.6153846153846,276.9230769230768,12.403473458920605,0.0,0,0.0,,,,,,
5.999999999999921,0.5719154652672177,79.53846153846152,277.30769230769215,14.884168150704724,0.0,0,-0.0,,,,,,
6.999999999999908,0.6339328325618223,80.46153846153844,277.6923076923075,17.364862842488844,0.0,0,-0.0,,,,,,
7.999999999999894,0.6876812175504796,81.38461538461536,278.07692307692287,19.845557534272963,0.0,0,-0.0,,,,,,
8.999999999999881,0.7351062631287066,82.30769230769228,278.4615384615382,22.326252226057083,0.0,0,-0.0,,,,,,
9.999999999999869,0.7775391986460677,83.2307692307692,278.8461538461536,24.806946917841206,0.0,0,-0.0,,,,,,
10.999999999999856,0.8159309022093943,84.15384615384612,279.23076923076894,27.28764160962533,0.0,0,-0.0,,,,,,
11.999999999999844,0.8509841967672144,85.07692307692304,279.6153846153843,29.76833630140945,0.0,0,-0.0,,,,,,
12.999999999999831,0.8832332277604088,85.99999999999996,279.99999999999966,32.24903099319357,0.0,0,-0.0,,,,,,
13.999999999999819,0.9130934416429962,86.92307692307688,280.384615384615,34.729725684977694,0.0,0,0.0,,,,,,
14.999999999999806,0.9408943304302327,87.8461538461538,280.7692307692304,37.21042037676182,0.0,0,0.0,,,,,,
