Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,17.600000000000023,0.0,0.0,0,0.0,74.0,17.600000000000023,0.0,0.0,3.0,0
0.9999999999999934,0.16666666666666557,74.97618706018395,17.81693045781868,12.0,0.0,0,0.0,110.0,25.600000000000023,192.0,0.0,3.0,0
1.999999999999987,0.24999999999999836,75.95237412036789,18.033860915637334,12.0,0.0,0,0.0,210.0,25.600000000000023,192.0,0.0,3.0,0
2.9999999999999805,0.33333333333333115,76.92856118055184,18.25079137345599,12.0,0.0,0,0.0,230.0,25.600000000000023,0.0,0.0,3.0,0
3.999999999999974,0.4166666666666639,77.90474824073578,18.467721831274645,12.0,0.0,0,0.0,,,,,,
4.999999999999967,0.4974574256793153,78.88093530091973,18.6846522890933,12.755306478638214,0.0,0,-0.0,,,,,,
5.999999999999961,0.5687290106164073,79.85712236110368,18.901582746911956,15.306367774365858,0.0,0,-0.0,,,,,,
6.999999999999955,0.6290357363324083,80.83330942128762,19.11851320473061,17.857429070093502,0.0,0,-0.0,,,,,,
7.9999999999999485,0.6813015652862757,81.80949648147157,19.335443662549267,20.408490365821145,0.0,0,-0.0,,,,,,
8.999999999999941,0.727418473186747,82.78568354165552,19.552374120367922,22.959551661548787,0.0,0,-0.0,,,,,,
9.999999999999934,0.7686809697292739,83.76187060183946,19.769304578186578,25.51061295727643,0.0,0,-0.0,,,,,,
10.999999999999927,0.806013704696322,84.73805766202341,19.986235036005233,28.06167425300407,0.0,0,-0.0,,,,,,
11.99999999999992,0.8401001148836269,85.71424472220735,20.20316549382389,30.612735548731713,0.0,0,-0.0,,,,,,
12.999999999999913,0.8714596122559474,86.6904317823913,20.420095951642544,33.163796844459355,0.0,0,0.0,,,,,,
13.999999999999906,0.9004961838969848,87.66661884257525,20.6370264094612,35.714858140187,0.0,0,0.0,,,,,,
14.999999999999899,0.9275302333558818,88.64280590275919,20.853956867279855,38.26591943591464,0.0,0,0.0,,,,,,
15.999999999999892,0.9528201505916241,89.61899296294314,21.07088732509851,40.81698073164228,0.0,0,0.0,,,,,,
16.999999999999886,0.9765773455706548,90.59518002312709,21.287817782917166,43.36804202736993,0.0,0,0.0,,,,,,
17.99999999999988,0.9989769865508836,91.57136708331103,21.50474824073582,45.91910332309757,0.0,0,0.0,,,,,,
18.999999999999872,1.0201658361267758,92.54755414349498,21.721678698554477,48.470164618825216,0.0,0,0.0,,,,,,
19.999999999999865,1.0402680780321094,93.52374120367892,21.938609156373133,51.02122591455286,0.0,0,0.0,,,,,,
20.999999999999858,1.0593897227713291,94.49992826386287,22.155539614191788,53.5722872102805,0.0,0,0.0,,,,,,
21.99999999999985,1.077621988685469,95.47611532404682,22.372470072010444,56.12334850600814,0.0,0,0.0,,,,,,
22.999999999999844,1.0950439316700915,96.45230238423076,22.5894005298291,58.674409801735784,0.0,0,0.0,,,,,,
23.999999999999837,1.1117245153787727,97.42848944441471,22.806330987647755,61.225471097463426,0.0,0,0.0,,,,,,
24.99999999999983,1.127724258936079,98.40467650459865,23.02326144546641,63.77653239319107,0.0,0,0.0,,,,,,
25.999999999999822,1.1430965615695694,99.3808635647826,23.240191903285066,66.32759368891871,0.0,0,0.0,,,,,,
26.999999999999815,1.15788877731123,100.35705062496655,23.45712236110372,68.87865498464635,0.0,0,0.0,,,,,,
27.999999999999808,1.1721430942986484,101.3332376851505,23.674052818922377,71.42971628037398,0.0,0,0.0,,,,,,
28.9999999999998,1.1858972598128241,102.30942474533444,23.890983276741032,73.98077757610162,0.0,0,0.0,,,,,,
29.999999999999794,1.1991851824282143,103.28561180551839,24.107913734559688,76.53183887182925,0.0,0,0.0,,,,,,
30.999999999999787,1.212037435449657,104.26179886570233,24.324844192378343,79.08290016755689,0.0,0,0.0,,,,,,
31.99999999999978,1.2244816804386731,105.23798592588628,24.541774650197,81.63396146328452,0.0,0,0.0,,,,,,
32.99999999999977,1.2365430255818732,106.21417298607022,24.758705108015654,84.18502275901216,0.0,0,0.0,,,,,,
33.999999999999766,1.2482443305715452,107.19036004625417,24.97563556583431,86.73608405473979,0.0,0,0.0,,,,,,
34.99999999999976,1.2596064673006468,108.16654710643812,25.192566023652965,89.28714535046743,0.0,0,0.0,,,,,,
35.99999999999975,1.2706485438401962,109.14273416662206,25.40949648147162,91.83820664619506,0.0,0,0.0,,,,,,
