Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,40.0,12.0,0.0,0,0.0,74.0,40.0,12.0,0.0,3.0,0
1.0000000000000064,0.07916641927358121,74.87157553712456,39.50973876036744,13.263236841475244,0.0,0,0.0,90.0,31.0,36.0,0.0,20.0,0
2.000000000000013,0.15113550287530192,75.74315107424911,39.01947752073488,14.526473682950488,0.0,0,0.0,200.0,31.0,96.0,0.0,20.0,0
3.0000000000000195,0.21710686610225427,76.61472661137367,38.52921628110232,15.789710524425733,0.0,0,0.0,246.0,60.0,72.0,0.0,10.0,0
4.000000000000026,0.2780032773086409,77.48630214849823,38.03895504146976,17.052947365900977,0.0,0,0.0,291.0,99.0,12.0,0.0,3.0,0
5.000000000000032,0.33454976038687095,78.35787768562278,37.5486938018372,18.31618420737622,0.0,0,-0.0,,,,,,
6.000000000000038,0.38732632871127676,79.22945322274734,37.05843256220464,19.579421048851465,0.0,0,-0.0,,,,,,
7.000000000000044,0.43680423911290034,80.1010287598719,36.568171322572084,20.84265789032671,0.0,0,-0.0,,,,,,
8.000000000000052,0.4833715825481141,80.97260429699645,36.077910082939525,22.105894731801953,0.0,0,-0.0,,,,,,
9.000000000000059,0.5273517660137064,81.84417983412101,35.587648843306965,23.369131573277198,0.0,0,-0.0,,,,,,
10.000000000000066,0.5690171306481191,82.71575537124556,35.097387603674406,24.63236841475244,0.0,0,0.0,,,,,,
11.000000000000073,0.6085991652063084,83.58733090837012,34.60712636404185,25.895605256227686,0.0,0,0.0,,,,,,
12.00000000000008,0.6462962876861233,84.45890644549468,34.11686512440929,27.15884209770293,0.0,0,0.0,,,,,,
13.000000000000087,0.6822798583555064,85.33048198261923,33.62660388477673,28.422078939178174,0.0,0,0.0,,,,,,
13.999333400747098,0.7166764403319436,86.21082162430199,33.15366693218107,29.684473707918535,0.0,0,0.0,,,,,,
14.999229237335594,0.7496588577988386,87.11404942471643,32.72474826321748,30.947578966334827,0.0,0,0.0,,,,,,
15.999125073924095,0.7813220412389311,88.03758542433582,32.341508206028735,32.21068422475113,0.0,0,0.0,,,,,,
16.99902091051258,0.8117674655574622,88.97912126412933,32.00490466117024,33.47378948316741,0.0,0,0.0,,,,,,
