Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,282.0,132.0,12.0,315.0,0,0.0,282.0,132.0,12.0,315.0,3.0,0
0.999999999999995,0.07969664284458122,281.1786300343267,132.57039580949535,13.095159954231056,315.5095341590141,0,7.509463423831664,246.0,157.0,60.0,0.0,3.0,0
1.99999999999999,0.1529957019069269,280.35726006865343,133.1407916189907,14.190319908462111,316.42287027898755,0,14.460905441398296,210.0,181.0,96.0,0.0,20.0,0.0
2.999999999999985,0.22084797446704824,279.53589010298015,133.71118742848606,15.285479862693167,317.6593571681479,0,20.93152183215481,140.0,181.0,96.0,0.0,3.0,0.0
3.99999999999998,0.2840069601664339,278.71452013730686,134.2815832379814,16.380639816924223,319.15649734735644,0,26.983525986269484,78.0,176.0,36.0,0.0,10.0,0.0
4.999999999999975,0.34307991716762337,277.8931501716336,134.85197904747676,17.47579977115528,320.8651942944227,0,32.6677904220296,74.0,154.0,12.0,0.0,3.0,0.0
5.99999999999997,0.39856340661115774,277.0717802059603,135.4223748569721,18.570959725386334,322.74641574179776,0,38.026445325044406,,,,,,
6.9999999999999645,0.45086865667526876,276.250410240287,135.99277066646746,19.66611967961739,324.7688033280749,0,43.094773154936256,,,,,,
7.999999999999959,0.500340055626569,275.4290402746137,136.56316647596282,20.761279633848442,326.9069293125676,0,47.90261638942741,,,,,,
8.999999999999954,0.5472688926575976,274.60767030894044,137.13356228545817,21.856439588079496,329.02717483658785,0,49.82403019421147,,,,,,
9.999999999999948,0.5919037403058075,273.78630034326716,137.70395809495352,22.95159954231055,331.0530080673431,0,49.82403019421147,,,,,,
10.999999999999943,0.6344584175520205,272.9649303775939,138.27435390444887,24.046759496541604,332.9924787189247,0,49.82403019421147,,,,,,
11.999999999999938,0.6751181799770731,272.1435604119206,138.84474971394422,25.141919450772658,334.8526491053912,0,49.82403019421147,,,,,,
12.999999999999932,0.7140445904665826,271.3221904462473,139.41514552343958,26.237079405003712,336.63974928682063,0,49.82403019421147,,,,,,
13.999999999999927,0.7513793941590114,270.500820480574,139.98554133293493,27.332239359234766,338.3593028952819,0,49.82403019421147,,,,,,
14.999999999999922,0.7872476323256833,269.67945051490074,140.55593714243028,28.42739931346582,340.01623004778276,0,49.82403019421147,,,,,,
15.999999999999917,0.8217601677781264,268.85808054922745,141.12633295192563,29.522559267696874,341.6149321772249,0,49.82403019421147,,,,,,
16.99999999999991,0.8550157503964381,268.03671058355417,141.69672876142099,30.617719221927928,343.1593624643913,0,49.82403019421147,,,,,,
17.999999999999908,0.8871027197405569,267.2153406178809,142.26712457091634,31.712879176158985,344.65308470752,0,49.82403019421147,,,,,,
18.999999999999904,0.9181004186650774,266.3939706522076,142.8375203804117,32.80803913039004,346.0993228348182,0,49.82403019421147,,,,,,
19.9999999999999,0.9480803748690676,265.5726006865343,143.40791618990704,33.9031990846211,347.50100278964595,0,49.82403019421147,,,,,,
20.999999999999897,0.9771072946437401,264.75123072086103,143.9783119994024,34.99835903885216,348.7982559881476,0,47.53278283570678,,,,,,
21.999999999999893,1.0052399035347526,263.92986075518775,144.54870780889775,36.093518993083215,349.9837670296404,0,44.736751619541025,,,,,,
22.99999999999989,1.0325316613724016,263.10849078951446,145.1191036183931,37.18867894731427,351.06592849638787,0,42.02186520961735,,,,,,
23.999999999999886,1.059031373545847,262.2871208238412,145.68949942788845,38.28383890154533,352.05232772501944,0,39.38354656266226,,,,,,
24.999999999999883,1.0847837160787006,261.4657508581679,146.2598952373838,39.37899885577639,352.94984197867836,0,36.817595271316065,,,,,,
25.99999999999988,1.1098296886922165,260.6443808924946,146.83029104687915,40.474158810007445,353.7647202904602,0,34.3201473438417,,,,,,
26.999999999999876,1.1342070073911963,259.8230109268213,147.4006868563745,41.5693187642385,354.50265412595934,0,31.88764021304716,,,,,,
27.999999999999872,1.1579504460081074,259.00164096114804,147.97108266586986,42.66447871846956,355.16883862317496,0,29.51678217925109,,,,,,
28.99999999999987,1.1810921344669858,258.18027099547476,148.5414784753652,43.75963867270062,355.76802585666667,0,27.204525629703042,,,,,,
29.999999999999865,1.2036618201857743,257.3589010298015,149.11187428486056,44.854798626931675,356.30457132254406,0,24.94804348790261,,,,,,
30.99999999999986,1.2256870979519672,256.5375310641282,149.6822700943559,45.94995858116273,356.78247463854103,0,22.744708436373198,,,,,,
31.999999999999858,1.247193612726865,255.7161610984549,150.25266590385127,47.04511853539379,357.20541528901214,0,20.592074529969125,,,,,,
32.99999999999985,1.2682052391160925,254.89479113278162,150.82306171334662,48.14027848962484,357.5767841104193,0,18.487860877087265,,,,,,
33.999999999999844,1.2887442406555238,254.07342116710834,151.39345752284197,49.23543844385589,357.89971110270807,0,16.429937115836637,,,,,,
34.99999999999984,1.308831411576818,253.25205120143505,151.96385333233732,50.33059839808694,358.17709006116496,0,14.41631045334536,,,,,,
35.99999999999983,1.3284862033153404,252.43068123576177,152.53424914183267,51.42575835231799,358.41160044817565,0,12.445114070578555,,,,,,
36.99999999999982,1.3477268376894782,251.60931127008848,153.10464495132803,52.52091830654904,358.60572686182013,0,10.514596723589108,,,,,,
37.999999999999815,1.3665704084017063,250.7879413044152,153.67504076082338,53.61607826078009,358.76177640609507,0,8.623113396053903,,,,,,
38.99999999999981,1.385032972278168,249.96657133874191,154.24543657031873,54.71123821501114,358.8818942238737,0,6.7691168780847235,,,,,,
39.9999999999998,1.40312963146699,249.14520137306863,154.81583237981408,55.80639816924219,358.96807741699035,0,4.951150163308675,,,,,,
40.999999999999794,1.4208746076495566,248.32383140739535,155.38622818930943,56.901558123473244,359.0221875468558,0,3.167839570625567,,,,,,
41.99999999999979,1.4382813091782911,247.50246144172206,155.9566239988048,57.996718077704294,0.0,0,1.4178885093050653,,,,,,
42.99999999999978,1.4553623919348666,246.68109147604878,156.52701980830014,59.091878031935344,0.0,0,0.0,,,,,,
43.82921400162224,1.4692022480899078,246.0,157.0,60.737980361559345,0.0,0,0.0,,,,,,
44.82921400162225,1.4854016830350671,245.16794970566215,157.55470019622524,62.723116076107345,0.0,0,0.0,,,,,,
