Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,41.0,12.0,0.0,0,0.0,74.0,41.0,12.0,0.0,3.0,0
0.9999999999999981,0.07737906785139632,74.29408584883753,40.04422099127805,13.846783316657719,0.0,0,0.0,78.0,28.0,36.0,0.0,10.0,0
1.9999999999999962,0.14508307282720107,74.58817169767505,39.088441982556105,15.693566633315438,0.0,0,0.0,200.0,28.0,96.0,0.0,3.0,0
2.9999999999999942,0.20526255829313259,74.88225754651258,38.13266297383416,17.540349949973155,0.0,0,-0.0,260.0,33.60000000000002,0.0,0.0,3.0,0
3.9999999999999925,0.25942276163731065,75.1763433953501,37.17688396511221,19.387133266630876,0.0,0,-0.0,,,,,,
4.99999999999999,0.3086583182610142,75.47042924418763,36.22110495639026,21.233916583288593,0.0,0,-0.0,,,,,,
5.9999999999999885,0.35379015418148607,75.76451509302515,35.265325947668316,23.08069989994631,0.0,0,-0.0,,,,,,
6.998068676865327,0.395372349899483,76.08715440599049,34.32084463103522,24.923916481259866,0.0,0,0.0,,,,,,
7.997652062278893,0.43404555553996454,76.5009112863232,33.41091485991429,26.769930401049884,0.0,0,0.0,,,,,,
8.997235447692463,0.4701408015005203,77.00344250362637,32.54683771056324,28.615944320839912,0.0,0,0.0,,,,,,
9.99681883310603,0.5039803029748157,77.58972693209142,31.737246756232437,30.461958240629933,0.0,0,0.0,,,,,,
10.996402218519604,0.53582941859521,78.25390661150902,30.990231162122384,32.307972160419965,0.0,0,0.0,,,,,,
11.995985603933171,0.5659092841867266,78.98934527807101,30.313254861118892,34.15398608020999,0.0,0,0.0,,,,,,
12.995568989346731,0.5946894986583112,79.78869467172481,29.71308197664298,35.309247864795566,0.0,0,0.0,,,,,,
13.995152374760298,0.6225432273756946,80.64396795755883,29.19570923776555,36.46450964938115,0.0,0,0.0,,,,,,
14.994735760173876,0.6495282603893512,81.54661952761677,28.766306061872772,37.61977143396675,0.0,0,0.0,,,,,,
15.994319145587435,0.6756971442541677,82.48763038578753,28.429162903556357,38.77503321855232,0.0,0,0.0,,,,,,
16.993902531000998,0.7010977977549835,83.45759826263311,28.18764838580948,39.9302950031379,0.0,0,0.0,,,,,,
17.993902531000998,0.7257841778807265,84.45759826263311,28.18764838580948,41.08603828723381,0.0,0,0.0,,,,,,
18.993902531000998,0.749785765866524,85.45759826263311,28.18764838580948,42.241781571329724,0.0,0,0.0,,,,,,
19.993902531000998,0.7731395280984792,86.45759826263311,28.18764838580948,43.39752485542564,0.0,0,0.0,,,,,,
20.993902531000998,0.7958795163566282,87.45759826263311,28.18764838580948,44.55326813952155,0.0,0,0.0,,,,,,
21.993902531000998,0.8180371663703417,88.45759826263311,28.18764838580948,45.70901142361746,0.0,0,0.0,,,,,,
22.993902531000998,0.8396415591003802,89.45759826263311,28.18764838580948,46.864754707713374,0.0,0,0.0,,,,,,
23.993902531000998,0.8607196501956687,90.45759826263311,28.18764838580948,48.020497991809286,0.0,0,0.0,,,,,,
24.993902531000998,0.8812964721659128,91.45759826263311,28.18764838580948,49.1762412759052,0.0,0,0.0,,,,,,
25.993902531000998,0.901395313072775,92.45759826263311,28.18764838580948,50.33198456000111,0.0,0,0.0,,,,,,
26.993902531000998,0.9210378749380302,93.45759826263311,28.18764838580948,51.48772784409702,0.0,0,0.0,,,,,,
27.993902531000998,0.9402444145701362,94.45759826263311,28.18764838580948,52.643471128192935,0.0,0,0.0,,,,,,
28.993902531000998,0.959033869100005,95.45759826263311,28.18764838580948,53.79921441228885,0.0,0,0.0,,,,,,
29.993902531000998,0.9774239681759419,96.45759826263311,28.18764838580948,54.95495769638476,0.0,0,0.0,,,,,,
30.993902531000998,0.9954313344836393,97.45759826263311,28.18764838580948,56.11070098048067,0.0,0,0.0,,,,,,
31.993902531000998,1.0130715740193688,98.45759826263311,28.18764838580948,57.266444264576585,0.0,0,0.0,,,,,,
32.993902531001,1.0303593573447738,99.45759826263311,28.18764838580948,58.4221875486725,0.0,0,0.0,,,,,,
33.993902531001,1.0473084928832221,100.45759826263311,28.18764838580948,59.57793083276841,0.0,0,0.0,,,,,,
34.993902531001,1.063931993175129,101.45759826263311,28.18764838580948,60.73367411686432,0.0,0,0.0,,,,,,
35.993902531001,1.0802421348886029,102.45759826263311,28.18764838580948,61.889417400960234,0.0,0,0.0,,,,,,
36.993902531001,1.0962505132786353,103.45759826263311,28.18764838580948,63.045160685056146,0.0,0,0.0,,,,,,
37.993902531001,1.1119680916999013,104.45759826263311,28.18764838580948,64.20090396915205,0.0,0,0.0,,,,,,
38.993902531001,1.1274052467026752,105.45759826263311,28.18764838580948,65.35664725324796,0.0,0,0.0,,,,,,
39.993902531001,1.1425718091763926,106.45759826263311,28.18764838580948,66.51239053734386,0.0,0,-0.0,,,,,,
40.993902531001,1.1574771019493753,107.45759826263311,28.18764838580948,67.66813382143977,0.0,0,-0.0,,,,,,
41.993902531001,1.1721299742048072,108.45759826263311,28.18764838580948,68.82387710553567,0.0,0,-0.0,,,,,,
42.993902531001,1.1865388330310744,109.45759826263311,28.18764838580948,69.97962038963158,0.0,0,-0.0,,,,,,
43.993902531001,1.2007116723881055,110.45759826263311,28.18764838580948,71.13536367372748,0.0,0,-0.0,,,,,,
44.993902531001,1.2146560997395797,111.45759826263311,28.18764838580948,72.29110695782339,0.0,0,-0.0,,,,,,
45.993902531001,1.2283793605731241,112.45759826263311,28.18764838580948,73.4468502419193,0.0,0,-0.0,,,,,,
