Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,174.0,12.0,0.0,0,0.0,74.0,174.0,12.0,0.0,3.0,0
1.0000000000000018,0.07527355314392374,74.10707319971995,173.0057488597433,14.56975679327884,0.0,0,0.0,77.5,141.5,96.0,0.0,3.0,0
2.0000000000000036,0.1383465906513328,74.2141463994399,172.0114977194866,17.13951358655768,0.0,0,0.0,80.0,109.0,0.0,0.0,3.0,0
3.0000000000000053,0.19262246585589826,74.32121959915985,171.01724657922992,19.70927037983652,0.0,0,0.0,,,,,,
4.000000000000007,0.24025478525341093,74.4282927988798,170.02299543897323,22.279027173115363,0.0,0,0.0,,,,,,
5.000000000000009,0.2826925720218124,74.53536599859974,169.02874429871653,24.848783966394205,0.0,0,0.0,,,,,,
6.000000000000011,0.32095739637396725,74.64243919831969,168.03449315845984,27.418540759673046,0.0,0,-0.0,,,,,,
7.000000000000012,0.3557964514201352,74.74951239803964,167.04024201820314,29.988297552951888,0.0,0,-0.0,,,,,,
8.000000000000014,0.3877727368352106,74.85658559775959,166.04599087794645,32.558054346230726,0.0,0,-0.0,,,,,,
9.000000000000016,0.4173210034584889,74.96365879747954,165.05173973768976,35.12781113950957,0.0,0,-0.0,,,,,,
10.000000000000018,0.444783956971089,75.07073199719949,164.05748859743306,37.69756793278841,0.0,0,-0.0,,,,,,
11.00000000000002,0.47043652868373453,75.17780519691944,163.06323745717637,40.26732472606725,0.0,0,-0.0,,,,,,
12.000000000000021,0.494502641304693,75.28487839663939,162.06898631691968,42.83708151934609,0.0,0,-0.0,,,,,,
13.000000000000023,0.5171670923377872,75.39195159635933,161.07473517666298,45.406838312624934,0.0,0,-0.0,,,,,,
14.000000000000025,0.5385841673668916,75.49902479607928,160.0804840364063,47.976595105903776,0.0,0,0.0,,,,,,
15.000000000000027,0.5588840067524994,75.60609799579923,159.0862328961496,50.54635189918262,0.0,0,0.0,,,,,,
16.00000000000003,0.5781773940460788,75.71317119551918,158.0919817558929,53.11610869246146,0.0,0,0.0,,,,,,
17.00000000000003,0.5965594134451413,75.82024439523913,157.0977306156362,55.685865485740294,0.0,0,0.0,,,,,,
18.00000000000003,0.6141122823714199,75.92731759495908,156.10347947537952,58.25562227901913,0.0,0,0.0,,,,,,
19.00000000000003,0.6309075727813446,76.03439079467903,155.10922833512282,60.82537907229796,0.0,0,0.0,,,,,,
20.00000000000003,0.6470079729527675,76.14146399439898,154.11497719486613,63.3951358655768,0.0,0,0.0,,,,,,
21.00000000000003,0.6624686992900554,76.24853719411892,153.12072605460943,65.96489265885563,0.0,0,0.0,,,,,,
22.00000000000003,0.677338638388804,76.35561039383887,152.12647491435274,68.53464945213447,0.0,0,0.0,,,,,,
23.00000000000003,0.6916612789280806,76.46268359355882,151.13222377409605,71.10440624541332,0.0,0,0.0,,,,,,
24.00000000000003,0.7054754781558359,76.56975679327877,150.13797263383935,73.67416303869216,0.0,0,0.0,,,,,,
25.00000000000003,0.7188160969904926,76.67682999299872,149.14372149358266,76.243919831971,0.0,0,0.0,,,,,,
26.00000000000003,0.7317145298676705,76.78390319271867,148.14947035332597,78.81367662524984,0.0,0,0.0,,,,,,
27.00000000000003,0.7441991495930416,76.89097639243862,147.15521921306927,81.38343341852868,0.0,0,0.0,,,,,,
28.00000000000003,0.7562956830535993,76.99804959215857,146.16096807281258,83.95319021180752,0.0,0,0.0,,,,,,
29.00000000000003,0.7680275302942218,77.10512279187851,145.1667169325559,86.52294700508637,0.0,0,0.0,,,,,,
30.00000000000003,0.7794160369042528,77.21219599159846,144.1724657922992,89.0927037983652,0.0,0,0.0,,,,,,
31.00000000000003,0.7904807276794755,77.31926919131841,143.1782146520425,91.66246059164405,0.0,0,0.0,,,,,,
32.00000000000003,0.8012395079832996,77.42634239103836,142.1839635117858,94.23221738492289,0.0,0,0.0,,,,,,
32.68791825736228,0.8086176078792418,77.5,141.5,92.24350592172046,0.0,0,0.0,,,,,,
33.68791825736229,0.8196310602981814,77.57669649888474,140.5029455144984,89.3525934594928,0.0,0,0.0,,,,,,
34.687918257362305,0.8310067009063161,77.65339299776949,139.5058910289968,86.46168099726513,0.0,0,0.0,,,,,,
35.68791825736232,0.8427691615748608,77.73008949665423,138.50883654349522,83.57076853503747,0.0,0,0.0,,,,,,
36.687918257362334,0.854945675391932,77.80678599553897,137.51178205799363,80.67985607280981,0.0,0,0.0,,,,,,
37.68791825736235,0.8675664562901017,77.88348249442372,136.51472757249203,77.78894361058215,0.0,0,0.0,,,,,,
38.68791825736236,0.8806651505510734,77.96017899330846,135.51767308699044,74.89803114835449,0.0,0,0.0,,,,,,
39.68791825736238,0.8942793771609195,78.0368754921932,134.52061860148885,72.00711868612683,0.0,0,0.0,,,,,,
40.68791825736239,0.908451378857132,78.11357199107795,133.52356411598726,69.11620622389917,0.0,0,0.0,,,,,,
41.687918257362405,0.9232288122401908,78.19026848996269,132.52650963048566,66.22529376167151,0.0,0,0.0,,,,,,
42.68791825736242,0.9386657141856194,78.26696498884743,131.52945514498407,63.33438129944385,0.0,0,0.0,,,,,,
43.68791825736243,0.9548236939678816,78.34366148773218,130.53240065948248,60.44346883721619,0.0,0,0.0,,,,,,
44.68791825736245,0.9717734174556281,78.42035798661692,129.53534617398088,57.55255637498853,0.0,0,0.0,,,,,,
45.68791825736246,0.9895964736719666,78.49705448550166,128.5382916884793,54.661643912760866,0.0,0,0.0,,,,,,
46.68791825736246,1.0083877483491805,78.57375098438641,127.54123720297771,51.77073145053325,0.0,0,0.0,,,,,,
47.68791825736246,1.028258479222285,78.65044748327115,126.54418271747613,48.87981898830563,0.0,0,0.0,,,,,,
48.68791825736246,1.049340242355034,78.7271439821559,125.54712823197455,45.98890652607801,0.0,0,0.0,,,,,,
49.68791825736246,1.071790232047751,78.80384048104064,124.55007374647298,43.09799406385039,0.0,0,0.0,,,,,,
50.68791825736246,1.0957983730166323,78.88053697992538,123.5530192609714,40.207081601622775,0.0,0,0.0,,,,,,
51.68791825736246,1.1215970847693348,78.95723347881012,122.55596477546982,37.31616913939516,0.0,0,0.0,,,,,,
52.68791825736246,1.1494749806605296,79.03392997769487,121.55891028996824,34.42525667716754,0.0,0,0.0,,,,,,
53.68791825736246,1.1797965710423677,79.11062647657961,120.56185580446666,31.53434421493992,0.0,0,0.0,,,,,,
54.68791825736246,1.2130314317170972,79.18732297546435,119.56480131896508,28.643431752712303,0.0,0,-0.0,,,,,,
55.68791825736246,1.2497988741764037,79.2640194743491,118.5677468334635,25.752519290484685,0.0,0,-0.0,,,,,,
56.68791825736246,1.2909391796735121,79.34071597323384,117.57069234796192,22.861606828257067,0.0,0,-0.0,,,,,,
57.68791825736246,1.337632911839058,79.41741247211858,116.57363786246034,19.97069436602945,0.0,0,-0.0,,,,,,
58.68791825736246,1.3916133245450755,79.49410897100333,115.57658337695877,17.07978190380183,0.0,0,-0.0,,,,,,
59.68791825736246,1.4555751493743307,79.57080546988807,114.57952889145719,14.188869441574214,0.0,0,-0.0,,,,,,
60.68791825736246,1.531943470827148,79.64750196877281,113.58247440595561,12.0,0.0,0,0.0,,,,,,
61.68791825736246,1.6152768041604812,79.72419846765756,112.58541992045403,12.0,0.0,0,0.0,,,,,,
62.68791825736246,1.6986101374938145,79.8008949665423,111.58836543495245,12.0,0.0,0,0.0,,,,,,
63.68791825736246,1.7819434708271478,79.87759146542705,110.59131094945087,12.0,0.0,0,0.0,,,,,,
64.68791825736245,1.8652768041604806,79.95428796431179,109.59425646394929,12.0,0.0,0,0.0,,,,,,
65.28393028337558,1.9646121418293352,80.0,109.0,0.0,0.0,0,0.0,,,,,,
