Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
199.00018632171597,2.8092420690263373,86.08148493876091,166.2069390882043,57.54762052690351,0.0,0,0.0,,,,,,
200.00008215830445,2.826804274472356,85.46256155991784,165.42162034072118,56.321430790355215,0.0,0,0.0,,,,,,
200.99997799489293,2.8447530395905067,84.88366125274571,164.60634976086257,55.09524105380692,0.0,0,0.0,,,,,,
201.99987383148144,2.8631057644112854,84.34623096652697,163.7631651004934,53.869051317258595,0.0,0,0.0,,,,,,
202.99976966806992,2.8818810508441994,83.85161399708889,162.89417388214258,52.6428615807103,0.0,0,0.0,,,,,,
203.9996655046584,2.901098815976894,83.40104662926353,162.00154813129404,51.41667184416201,0.0,0,0.0,,,,,,
204.9995613412469,2.9207804190471474,82.99565504681951,161.0875189474544,50.19048210761368,0.0,0,0.0,,,,,,
205.9994571778354,2.9409488041167644,82.63645251758906,160.1543709275661,48.964292371065355,0.0,0,0.0,,,,,,
206.9994571778354,2.961630842464983,82.39391689255272,159.18422842742078,47.73797489710536,0.0,0,0.0,,,,,,
207.9994571778354,2.9828510843987046,82.15138126751638,158.21408592727545,46.511657423145365,0.0,0,0.0,,,,,,
208.9994571778354,3.004638289397229,81.90884564248005,157.24394342713012,45.28533994918537,0.0,0,0.0,,,,,,
209.9994571778354,3.027023585410641,81.6663100174437,156.2738009269848,44.059022475225376,0.0,0,0.0,,,,,,
210.9994571778354,3.0500407362728,81.42377439240737,155.30365842683946,42.83270500126538,0.0,0,0.0,,,,,,
211.9994571778354,3.0737264479509934,81.18123876737103,154.33351592669413,41.60638752730539,0.0,0,0.0,,,,,,
212.9994571778354,3.0981207206030663,80.93870314233469,153.3633734265488,40.38007005334539,0.0,0,0.0,,,,,,
213.9994571778354,3.1232672549176,80.69616751729835,152.39323092640348,39.1537525793854,0.0,0,0.0,,,,,,
214.9994571778354,3.149213923100479,80.45363189226201,151.42308842625815,37.9274351054254,0.0,0,0.0,,,,,,
215.9994571778354,3.176013317255303,80.21109626722567,150.45294592611282,36.70111763146541,0.0,0,0.0,,,,,,
216.9994571778354,3.2037233909373257,79.96856064218933,149.4828034259675,35.47480015750541,0.0,0,0.0,,,,,,
217.9994571778354,3.232408213546144,79.72602501715299,148.51266092582216,34.24848268354542,0.0,0,0.0,,,,,,
218.9994571778354,3.2621388622412075,79.48348939211665,147.54251842567683,33.022165209585424,0.0,0,-0.0,,,,,,
219.9994571778354,3.292994482602334,79.24095376708031,146.5723759255315,31.795847735625433,0.0,0,-0.0,,,,,,
220.9994571778354,3.325063557852497,78.99841814204397,145.60223342538617,30.56953026166544,0.0,0,-0.0,,,,,,
221.9994571778354,3.3584454378701074,78.75588251700763,144.63209092524085,29.34321278770545,0.0,0,-0.0,,,,,,
222.9994571778354,3.393252194524112,78.5133468919713,143.66194842509552,28.11689531374546,0.0,0,-0.0,,,,,,
223.9994571778354,3.4296108906310536,78.27081126693496,142.6918059249502,26.89057783978547,0.0,0,-0.0,,,,,,
224.9994571778354,3.4676663783518107,78.02827564189862,141.72166342480486,25.664260365825477,0.0,0,-0.0,,,,,,
225.9994571778354,3.5075847825328283,77.78574001686228,140.75152092465953,24.437942891865486,0.0,0,-0.0,,,,,,
226.9994571778354,3.549557880526035,77.54320439182594,139.7813784245142,23.211625417905495,0.0,0,-0.0,,,,,,
227.9994571778354,3.5938086703747136,77.3006687667896,138.81123592436887,21.985307943945504,0.0,0,-0.0,,,,,,
228.9994571778354,3.6405985364904754,77.05813314175326,137.84109342422354,20.758990469985513,0.0,0,0.0,,,,,,
229.9994571778354,3.690236596276395,76.81559751671692,136.87095092407822,19.53267299602552,0.0,0,0.0,,,,,,
230.9994571778354,3.743092075878462,76.57306189168058,135.9008084239329,18.30635552206553,0.0,0,0.0,,,,,,
231.9994571778354,3.799610974760712,76.33052626664424,134.93066592378756,17.08003804810554,0.0,0,0.0,,,,,,
232.9994571778354,3.8603389354815008,76.0879906416079,133.96052342364223,15.853720574145548,0.0,0,0.0,,,,,,
233.9994571778354,3.925953314444972,75.84545501657156,132.9903809234969,14.627403100185557,0.0,0,0.0,,,,,,
234.9994571778354,3.9973092844197433,75.60291939153522,132.02023842335157,13.401085626225566,0.0,0,0.0,,,,,,
235.9994571778354,4.07550804240928,75.36038376649888,131.05009592320624,12.174768152265575,0.0,0,0.0,,,,,,
236.9994571778354,4.158238928902294,75.11784814146255,130.0799534230609,12.0,0.0,0,0.0,,,,,,
237.1418676209403,4.170106465827701,75.0,130.0,12.0,0.0,0,0.0,,,,,,
