Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
156.99961076460875,2.238728564909488,125.13094295703014,135.83962868954228,91.30456961421649,0.0,0,0.0,,,,,,
157.99961076460875,2.2497280592430875,124.15954395053336,136.07708178001928,90.52197071052869,0.0,0,0.0,,,,,,
158.99961076460875,2.2608230614885483,123.18814494403658,136.3145348704963,89.7393718068409,0.0,0,0.0,,,,,,
159.99961076460875,2.2720152447516275,122.2167459375398,136.5519879609733,88.9567729031531,0.0,0,0.0,,,,,,
160.99961076460875,2.283306326490718,121.24534693104302,136.7894410514503,88.1741739994653,0.0,0,0.0,,,,,,
161.99961076460875,2.294698070098493,120.27394792454623,137.0268941419273,87.3915750957775,0.0,0,0.0,,,,,,
162.99961076460875,2.306192286554688,119.30254891804945,137.2643472324043,86.6089761920897,0.0,0,0.0,,,,,,
163.99961076460875,2.3177908361538937,118.33114991155267,137.5018003228813,85.8263772884019,0.0,0,0.0,,,,,,
164.99961076460875,2.329495630312483,117.35975090505589,137.7392534133583,85.0437783847141,0.0,0,0.0,,,,,,
165.99961076460875,2.341308633459066,116.38835189855911,137.97670650383532,84.2611794810263,0.0,0,0.0,,,,,,
166.99961076460875,2.353231865013136,115.41695289206233,138.21415959431232,83.4785805773385,0.0,0,0.0,,,,,,
167.99961076460875,2.36526740145691,114.44555388556554,138.45161268478932,82.6959816736507,0.0,0,0.0,,,,,,
168.99961076460875,2.377417378505665,113.47415487906876,138.68906577526633,81.91338276996291,0.0,0,0.0,,,,,,
169.99961076460875,2.389683993382247,112.50275587257198,138.92651886574333,81.13078386627511,0.0,0,-0.0,,,,,,
170.99961076460875,2.4020695072018183,111.5313568660752,139.16397195622034,80.34818496258731,0.0,0,-0.0,,,,,,
171.99961076460875,2.4145762474733066,110.55995785957842,139.40142504669734,79.56558605889951,0.0,0,-0.0,,,,,,
172.99961076460875,2.4272066107244847,109.58855885308164,139.63887813717434,78.78298715521171,0.0,0,-0.0,,,,,,
173.99961076460875,2.4399630652580826,108.61715984658485,139.87633122765135,78.00038825152392,0.0,0,-0.0,,,,,,
174.99961076460875,2.45284815404686,107.64576084008807,140.11378431812835,77.21778934783612,0.0,0,-0.0,,,,,,
175.99961076460875,2.465864497776136,106.67436183359129,140.35123740860536,76.43519044414832,0.0,0,-0.0,,,,,,
176.99961076460875,2.4790147980428756,105.70296282709451,140.58869049908236,75.65259154046052,0.0,0,-0.0,,,,,,
177.99961076460875,2.4923018407211033,104.73156382059773,140.82614358955936,74.86999263677272,0.0,0,-0.0,,,,,,
178.99961076460875,2.505728499504133,103.76016481410095,141.06359668003637,74.08739373308492,0.0,0,-0.0,,,,,,
179.99961076460875,2.5192977396348755,102.78876580760416,141.30104977051337,73.30479482939712,0.0,0,-0.0,,,,,,
180.99961076460875,2.533012621836338,101.81736680110738,141.53850286099038,72.52219592570933,0.0,0,-0.0,,,,,,
181.99961076460875,2.546876306455346,100.8459677946106,141.77595595146738,71.73959702202153,0.0,0,-0.0,,,,,,
182.99961076460875,2.560892057833526,99.87456878811382,142.01340904194439,70.95699811833373,0.0,0,-0.0,,,,,,
183.99961076460875,2.5750632489206606,98.90316978161704,142.2508621324214,70.17439921464593,0.0,0,0.0,,,,,,
184.99961076460875,2.589393366146738,97.93177077512026,142.4883152228984,69.39180031095813,0.0,0,0.0,,,,,,
185.99961076460875,2.6038860145702882,96.96037176862347,142.7257683133754,68.60920140727033,0.0,0,0.0,,,,,,
187.00143628265408,2.6185718372028663,95.97987029374121,142.93136798837634,67.8251738551616,0.0,0,0.0,,,,,,
188.00133211924256,2.6333996257745427,95.02562646629943,143.23004909225847,67.04265646964545,0.0,0,0.0,,,,,,
189.00122795583107,2.6484014992526594,94.08750302861053,143.57604923631305,66.26013908412929,0.0,0,0.0,,,,,,
190.00112379241955,2.663581593868621,93.1678448007035,143.96850360037328,65.47762169861315,0.0,0,0.0,,,,,,
191.00101962900803,2.6789441950405215,92.2689504491994,144.4064312529153,64.695104313097,0.0,0,0.0,,,,,,
192.0009154655965,2.6944937446349897,91.39306674184179,144.8887376028761,63.91258692758087,0.0,0,0.0,,,,,,
193.000811302185,2.7102348486763304,90.5423829317477,145.41421713556105,63.13006954206471,0.0,0,0.0,,,,,,
194.0007071387735,2.7261722855364288,89.71902528541477,145.98155642580286,62.34755215654857,0.0,0,0.0,,,,,,
195.00060297536197,2.742311014641856,88.92505176816248,146.58933742084056,61.56503477103244,0.0,0,0.0,,,,,,
196.00049881195048,2.758656185737868,88.16244690029053,147.2360409847128,60.78251738551628,0.0,0,0.0,,,,,,
197.00039464853896,2.7752131487525897,87.43311679681167,147.92005069530651,60.00000000000014,0.0,0,0.0,,,,,,
198.00029048512744,2.792050123745151,86.73888440315685,148.63965688457066,58.77381026345184,0.0,0,0.0,,,,,,
199.00018632171592,2.8092420690263364,86.08148493876091,149.39306091179571,57.54762052690354,0.0,0,0.0,,,,,,
200.00008215830442,2.8268042744723556,85.46256155991784,150.17837965927887,56.32143079035521,0.0,0,0.0,,,,,,
200.9999779948929,2.8447530395905063,84.88366125274572,150.99365023913748,55.09524105380691,0.0,0,0.0,,,,,,
201.9998738314814,2.863105764411285,84.34623096652697,151.83683489950664,53.869051317258574,0.0,0,0.0,,,,,,
202.9997696680699,2.881881050844199,83.85161399708889,152.70582611785747,52.642861580710274,0.0,0,0.0,,,,,,
203.99966550465837,2.9010988159768933,83.40104662926353,153.598451868706,51.416671844161975,0.0,0,0.0,,,,,,
204.99956134124687,2.920780419047147,82.99565504681951,154.51248105254564,50.19048210761364,0.0,0,0.0,,,,,,
205.99945717783538,2.940948804116764,82.63645251758906,155.44562907243395,48.964292371065305,0.0,0,0.0,,,,,,
206.99945717783538,2.9616308424649826,82.39391689255272,156.41577157257927,47.73797489710531,0.0,0,0.0,,,,,,
207.99945717783538,2.982851084398704,82.15138126751638,157.3859140727246,46.511657423145316,0.0,0,0.0,,,,,,
208.99945717783538,3.0046382893972288,81.90884564248005,158.35605657286993,45.28533994918532,0.0,0,0.0,,,,,,
209.99945717783538,3.0270235854106406,81.6663100174437,159.32619907301526,44.059022475225326,0.0,0,0.0,,,,,,
210.99945717783538,3.0500407362727997,81.42377439240737,160.2963415731606,42.83270500126533,0.0,0,0.0,,,,,,
211.99945717783538,3.073726447950993,81.18123876737103,161.26648407330592,41.60638752730534,0.0,0,0.0,,,,,,
212.99945717783538,3.098120720603066,80.93870314233469,162.23662657345125,40.38007005334534,0.0,0,0.0,,,,,,
213.99945717783538,3.1232672549175997,80.69616751729835,163.20676907359658,39.15375257938535,0.0,0,0.0,,,,,,
214.99945717783538,3.1492139231004788,80.45363189226201,164.1769115737419,37.92743510542535,0.0,0,0.0,,,,,,
215.99945717783538,3.1760133172553027,80.21109626722567,165.14705407388723,36.70111763146536,0.0,0,0.0,,,,,,
216.99945717783538,3.2037233909373253,79.96856064218933,166.11719657403256,35.47480015750536,0.0,0,0.0,,,,,,
217.99945717783538,3.2324082135461434,79.72602501715299,167.0873390741779,34.24848268354537,0.0,0,0.0,,,,,,
218.99945717783538,3.262138862241207,79.48348939211665,168.05748157432322,33.022165209585374,0.0,0,-0.0,,,,,,
219.99945717783538,3.2929944826023334,79.24095376708031,169.02762407446855,31.795847735625383,0.0,0,-0.0,,,,,,
220.99945717783538,3.3250635578524967,78.99841814204397,169.99776657461388,30.569530261665392,0.0,0,-0.0,,,,,,
221.99945717783538,3.358445437870107,78.75588251700763,170.9679090747592,29.3432127877054,0.0,0,-0.0,,,,,,
222.99945717783538,3.3932521945241114,78.5133468919713,171.93805157490453,28.11689531374541,0.0,0,-0.0,,,,,,
223.99945717783538,3.4296108906310536,78.27081126693496,172.90819407504986,26.89057783978542,0.0,0,-0.0,,,,,,
224.99945717783538,3.4676663783518107,78.02827564189862,173.8783365751952,25.664260365825427,0.0,0,-0.0,,,,,,
225.99945717783538,3.5075847825328283,77.78574001686228,174.84847907534052,24.437942891865436,0.0,0,-0.0,,,,,,
226.99945717783538,3.549557880526035,77.54320439182594,175.81862157548585,23.211625417905445,0.0,0,-0.0,,,,,,
227.99945717783538,3.5938086703747136,77.3006687667896,176.78876407563118,21.985307943945454,0.0,0,-0.0,,,,,,
228.99945717783538,3.6405985364904754,77.05813314175326,177.7589065757765,20.758990469985463,0.0,0,0.0,,,,,,
229.99945717783538,3.690236596276395,76.81559751671692,178.72904907592184,19.53267299602547,0.0,0,0.0,,,,,,
230.99945717783538,3.7430920758784625,76.57306189168058,179.69919157606716,18.30635552206548,0.0,0,0.0,,,,,,
231.99945717783538,3.7996109747607125,76.33052626664424,180.6693340762125,17.08003804810549,0.0,0,0.0,,,,,,
232.99945717783538,3.860338935481501,76.0879906416079,181.63947657635782,15.853720574145497,0.0,0,0.0,,,,,,
233.99945717783538,3.925953314444973,75.84545501657156,182.60961907650315,14.627403100185504,0.0,0,0.0,,,,,,
234.99945717783538,3.997309284419744,75.60291939153522,183.57976157664848,13.40108562622551,0.0,0,0.0,,,,,,
235.99945717783538,4.075508042409281,75.36038376649888,184.5499040767938,12.174768152265518,0.0,0,0.0,,,,,,
236.99945717783538,4.1582389289022945,75.11784814146255,185.52004657693914,12.0,0.0,0,0.0,,,,,,
237.14186762094025,4.1701064658277,75.0,185.6,12.0,0.0,0,0.0,,,,,,
