Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,275.6,12.0,0.0,0,0.0,74.0,275.6,12.0,0.0,3.0,0
1.0000000000000064,0.07539637661245129,74.87157553712456,276.0902612396326,14.52647368295049,0.0,0,0.0,90.0,284.6,60.0,0.0,20.0,0
2.000000000000013,0.1387287599676158,75.74315107424911,276.58052247926514,17.05294736590098,0.0,0,0.0,200.0,284.6,96.0,0.0,20.0,0
3.0000000000000195,0.19332528447719627,76.61472661137367,277.0707837188977,19.579421048851472,0.0,0,0.0,246.0,255.60000000000002,72.0,0.0,10.0,0
4.000000000000026,0.24130381030926473,77.48630214849823,277.56104495853026,22.10589473180196,0.0,0,-0.0,291.0,216.60000000000002,12.0,0.0,3.0,0
5.000000000000032,0.28409530201978744,78.35787768562278,278.0513061981628,24.63236841475245,0.0,0,-0.0,,,,,,
6.000000000000038,0.32271189314037974,79.22945322274734,278.5415674377954,27.158842097702937,0.0,0,-0.0,,,,,,
7.000000000000044,0.3578958078054525,80.1010287598719,279.03182867742794,29.685315780653426,0.0,0,-0.0,,,,,,
8.000000000000052,0.3902074965687258,80.97260429699645,279.5220899170605,32.211789463603914,0.0,0,-0.0,,,,,,
9.000000000000059,0.42008051267590885,81.84417983412101,280.01235115669306,34.7382631465544,0.0,0,0.0,,,,,,
10.000000000000066,0.4478571331037383,82.71575537124556,280.5026123963256,37.26473682950489,0.0,0,0.0,,,,,,
11.000000000000073,0.4738123003424769,83.58733090837012,280.9928736359582,39.79121051245538,0.0,0,0.0,,,,,,
12.00000000000008,0.49817019734152795,84.45890644549468,281.48313487559074,42.31768419540587,0.0,0,0.0,,,,,,
13.000000000000087,0.5211160180403089,85.33048198261923,281.9733961152233,44.844157878356356,0.0,0,0.0,,,,,,
13.999333400747098,0.5427904513555903,86.21082162430199,282.44633306781895,47.36894741583708,0.0,0,0.0,,,,,,
14.9992292373356,0.5633508797480744,87.11404942471643,282.87525173678256,49.895157932669676,0.0,0,0.0,,,,,,
15.9991250739241,0.5828960279649655,88.03758542433582,283.2584917939713,52.42136844950227,0.0,0,0.0,,,,,,
16.999020910512574,0.6015214473372148,88.97912126412933,283.59509533882976,54.947578966334795,0.0,0,0.0,,,,,,
17.99891674710108,0.6193098064432978,89.93630359483991,283.8842210377956,57.47378948316741,0.0,0,0.0,,,,,,
18.998812583689578,0.6364863965935013,90.90673995913167,284.12514622719516,58.95162765082126,0.0,0,0.0,,,,,,
19.998708420278067,0.6532377230813199,91.88800477148737,284.3172687195263,60.4294658184751,0.0,0,0.0,,,,,,
20.99860425686656,0.6695843347858061,92.87764538090897,284.46010830861366,61.907303986128944,0.0,0,0.0,,,,,,
21.99850009345505,0.6855453263282959,93.87318820126778,284.5533079698739,63.38514215378279,0.0,0,0.0,,,,,,
22.99850009345505,0.7011400778189645,94.87318820126778,284.5533079698739,64.86313427413808,0.0,0,0.0,,,,,,
23.99850009345505,0.7163834852343013,95.87318820126778,284.5533079698739,66.34112639449336,0.0,0,0.0,,,,,,
24.99850009345505,0.7312910310676551,96.87318820126778,284.5533079698739,67.81911851484864,0.0,0,0.0,,,,,,
25.99850009345505,0.7458771964865664,97.87318820126778,284.5533079698739,69.29711063520392,0.0,0,0.0,,,,,,
26.99850009345505,0.7601555458578335,98.87318820126778,284.5533079698739,70.7751027555592,0.0,0,0.0,,,,,,
27.99850009345505,0.7741388025381225,99.87318820126778,284.5533079698739,72.25309487591448,0.0,0,0.0,,,,,,
28.99850009345505,0.7878389169912835,100.87318820126778,284.5533079698739,73.73108699626977,0.0,0,0.0,,,,,,
29.99850009345505,0.8012671281461174,101.87318820126778,284.5533079698739,75.20907911662505,0.0,0,0.0,,,,,,
30.99850009345505,0.8144340187838599,102.87318820126778,284.5533079698739,76.68707123698033,0.0,0,0.0,,,,,,
31.99850009345505,0.827349565639185,103.87318820126778,284.5533079698739,78.16506335733561,0.0,0,0.0,,,,,,
32.99850009345505,0.8400231848088731,104.87318820126778,284.5533079698739,79.6430554776909,0.0,0,0.0,,,,,,
33.99850009345505,0.8524637729858107,105.87318820126778,284.5533079698739,81.12104759804618,0.0,0,0.0,,,,,,
34.99850009345505,0.8646797449705695,106.87318820126778,284.5533079698739,82.59903971840146,0.0,0,0.0,,,,,,
35.99850009345505,0.8766790678566633,107.87318820126778,284.5533079698739,84.07703183875674,0.0,0,0.0,,,,,,
36.99850009345505,0.8884692922372672,108.87318820126778,284.5533079698739,85.55502395911202,0.0,0,0.0,,,,,,
37.99850009345505,0.9000575807394886,109.87318820126778,284.5533079698739,87.0330160794673,0.0,0,0.0,,,,,,
38.99850009345505,0.9114507341561952,110.87318820126778,284.5533079698739,88.51100819982258,0.0,0,0.0,,,,,,
39.99850009345505,0.9226552154141101,111.87318820126778,284.5533079698739,89.98900032017787,0.0,0,0.0,,,,,,
40.99850009345505,0.933677171589663,112.87318820126778,284.5533079698739,91.46699244053315,0.0,0,0.0,,,,,,
41.99850009345505,0.944522454160353,113.87318820126778,284.5533079698739,92.94498456088843,0.0,0,0.0,,,,,,
42.99850009345505,0.9551966376586483,114.87318820126778,284.5533079698739,94.42297668124371,0.0,0,0.0,,,,,,
43.99850009345505,0.9657050368772863,115.87318820126778,284.5533079698739,95.90096880159899,0.0,0,0.0,,,,,,
44.99850009345505,0.9761270791029706,116.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
45.99850009345505,0.9865437457696372,117.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
46.99850009345505,0.9969604124363038,118.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
47.99850009345505,1.0073770791029706,119.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
48.99850009345505,1.0177937457696373,120.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
49.99850009345505,1.028210412436304,121.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
50.99850009345505,1.0386270791029708,122.87318820126778,284.5533079698739,96.0,0.0,0,0.0,,,,,,
51.99850009345505,1.0490437457696375,123.87318820126778,284.5533079698739,96.0,0.0,0,-0.0,,,,,,
