Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,41.0,12.0,0.0,0,0.0,74.0,41.0,12.0,0.0,3.0,0
1.0,0.0773795349871034,74.0,40.0,13.846627281145249,0.0,0,0.0,74.0,26.0,36.0,0.0,10.0,0
2.0,0.14508461284084007,74.0,39.0,15.693254562290498,0.0,0,0.0,170.0,26.0,192.0,0.0,3.0,0
3.0,0.20526551107394783,74.0,38.0,17.539881843435747,0.0,0,-0.0,230.0,26.0,0.0,0.0,3.0,0
4.0,0.25942731642698846,74.0,37.0,19.386509124580996,0.0,0,-0.0,,,,,,
5.0,0.30866457524323676,74.0,36.0,21.233136405726245,0.0,0,-0.0,,,,,,
5.999583385413567,0.353780139232286,74.04995834721974,35.00166583353172,23.078994355010465,0.0,0,-0.0,,,,,,
6.999166770827129,0.395426109502454,74.19933422158758,34.01330669204939,24.924852304294674,0.0,0,0.0,,,,,,
7.9987501562407015,0.43409803165416794,74.44663510874395,33.044797933386604,26.770710253578905,0.0,0,0.0,,,,,,
8.998333541654272,0.4701923628172226,74.78939005997115,32.10581657691349,28.61656820286313,0.0,0,0.0,,,,,,
9.997916927067836,0.5040312389296692,75.22417438109628,31.205744613957968,30.462426152147344,0.0,0,0.0,,,,,,
10.9975003124814,0.5358799588621179,75.74664385090321,30.353575266049642,32.30828410143156,0.0,0,0.0,,,,,,
11.997083697894974,0.5659596126841226,76.35157812715512,29.557823127623085,34.15414205071579,0.0,0,0.0,,,,,,
12.996667083308534,0.5946896327681244,77.03293290652834,28.82643909100477,35.43045152011704,0.0,0,0.0,,,,,,
13.996250468722101,0.6224030236973914,77.78390031729336,28.166730903725167,36.706760989518294,0.0,0,0.0,,,,,,
14.995833854135663,0.6491692746321958,78.5969769413186,27.585290151921036,37.98307045891954,0.0,0,0.0,,,,,,
15.995417239549226,0.675050985541219,79.46403878574422,27.08792639938565,39.2593799283208,0.0,0,0.0,,,,,,
16.99500062496279,0.7001047487337607,80.37642245523325,26.67960914032774,40.535689397722045,0.0,0,0.0,,,,,,
17.994584010376347,0.7243818937629865,81.32501171375411,26.364418145828076,41.81199886712329,0.0,0,0.0,,,,,,
18.99416739578992,0.7479291203475947,82.30032857099758,26.1455027001154,43.088308336524555,0.0,0,0.0,,,,,,
19.99416739578992,0.7707984275609051,83.30032857099758,26.1455027001154,44.365149756686016,0.0,0,0.0,,,,,,
20.99416739578992,0.7930188867295495,84.30032857099758,26.1455027001154,45.641991176847476,0.0,0,0.0,,,,,,
21.99416739578992,0.8146263003032054,85.30032857099758,26.1455027001154,46.91883259700894,0.0,0,0.0,,,,,,
22.99416739578992,0.8356535870042,86.30032857099758,26.1455027001154,48.1956740171704,0.0,0,0.0,,,,,,
23.99416739578992,0.8561310834251987,87.30032857099758,26.1455027001154,49.47251543733186,0.0,0,0.0,,,,,,
24.99416739578992,0.8760868072029041,88.30032857099758,26.1455027001154,50.74935685749332,0.0,0,0.0,,,,,,
25.99416739578992,0.8955466874961318,89.30032857099758,26.1455027001154,52.02619827765478,0.0,0,0.0,,,,,,
26.99416739578992,0.9145347675244498,90.30032857099758,26.1455027001154,53.30303969781624,0.0,0,0.0,,,,,,
27.99416739578992,0.9330733831354874,91.30032857099758,26.1455027001154,54.5798811179777,0.0,0,0.0,,,,,,
28.99416739578992,0.9511833207267203,92.30032857099758,26.1455027001154,55.85672253813916,0.0,0,0.0,,,,,,
29.99416739578992,0.9688839573213803,93.30032857099758,26.1455027001154,57.13356395830062,0.0,0,0.0,,,,,,
30.99416739578992,0.9861933851649991,94.30032857099758,26.1455027001154,58.41040537846208,0.0,0,-0.0,,,,,,
31.99416739578992,1.003128522850895,95.30032857099758,26.1455027001154,59.68724679862354,0.0,0,-0.0,,,,,,
32.994167395789916,1.019705214685357,96.30032857099758,26.1455027001154,60.964088218784994,0.0,0,-0.0,,,,,,
33.994167395789916,1.0359383197550665,97.30032857099758,26.1455027001154,62.240929638946454,0.0,0,-0.0,,,,,,
34.994167395789916,1.0518417919514116,98.30032857099758,26.1455027001154,63.517771059107915,0.0,0,-0.0,,,,,,
35.994167395789916,1.0674287520315493,99.30032857099758,26.1455027001154,64.79461247926938,0.0,0,-0.0,,,,,,
36.994167395789916,1.082711552648574,100.30032857099758,26.1455027001154,66.07145389943084,0.0,0,-0.0,,,,,,
37.994167395789916,1.0977018371582292,101.30032857099758,26.1455027001154,67.3482953195923,0.0,0,-0.0,,,,,,
