Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,83.0,184.00000000000003,12.0,0.0,0,0.0,83.0,184.00000000000003,12.0,0.0,3.0,0
0.9999999999999977,0.0728364949920315,83.99388373467362,184.11043152607488,15.458762262225834,0.0,0,0.0,110.0,187.00000000000003,120.0,0.0,20.0,0
1.9999999999999953,0.13101613528916484,84.98776746934723,184.22086305214972,18.917524524451668,0.0,0,0.0,190.0,187.00000000000003,96.0,315.0,120.0,0
2.999999999999993,0.1794495430201914,85.98165120402085,184.33129457822457,22.376286786677504,0.0,0,0.0,256.49,262.51,84.0,270.0,100.0,0
3.9999999999999907,0.22093356260472985,86.97553493869447,184.44172610429942,25.83504904890334,0.0,0,0.0,270.0,295.69,12.0,270.0,20.0,0
4.9999999999999885,0.2572122011787636,87.96941867336808,184.55215763037427,29.293811311129176,0.0,0,-0.0,,,,,,
5.999999999999986,0.2894461500820482,88.9633024080417,184.66258915644912,32.75257357335501,0.0,0,-0.0,,,,,,
6.999999999999983,0.3184468261913531,89.95718614271532,184.77302068252396,36.21133583558084,0.0,0,-0.0,,,,,,
7.9999999999999805,0.34480373454598034,90.95106987738893,184.8834522085988,39.67009809780667,0.0,0,-0.0,,,,,,
8.999999999999979,0.36895862776264304,91.94495361206255,184.99388373467366,43.12886036003251,0.0,0,-0.0,,,,,,
9.999999999999977,0.39125107541013693,92.93883734673616,185.1043152607485,46.58762262225835,0.0,0,-0.0,,,,,,
10.999999999999975,0.4119477230148681,93.93272108140978,185.21474678682335,50.04638488448419,0.0,0,-0.0,,,,,,
11.999999999999973,0.43126177815987077,94.9266048160834,185.3251783128982,53.50514714671003,0.0,0,0.0,,,,,,
12.999999999999972,0.44936639552837837,95.92048855075701,185.43560983897305,56.96390940893587,0.0,0,0.0,,,,,,
13.99999999999997,0.46640411808233295,96.91437228543063,185.5460413650479,60.42267167116171,0.0,0,0.0,,,,,,
14.999999999999968,0.4824936912325765,97.90825602010425,185.65647289112275,63.88143393338755,0.0,0,0.0,,,,,,
15.999999999999966,0.4977350809183611,98.90213975477786,185.7669044171976,67.34019619561339,0.0,0,0.0,,,,,,
16.999999999999964,0.512213235247721,99.89602348945148,185.87733594327244,70.79895845783922,0.0,0,0.0,,,,,,
17.99999999999996,0.5260009492043262,100.8899072241251,185.9877674693473,74.25772072006505,0.0,0,0.0,,,,,,
18.999999999999957,0.5391610773792171,101.88379095879871,186.09819899542214,77.71648298229088,0.0,0,0.0,,,,,,
19.999999999999954,0.5517482650341032,102.87767469347233,186.20863052149699,81.17524524451672,0.0,0,0.0,,,,,,
20.99999999999995,0.5638103180668149,103.87155842814595,186.31906204757183,84.63400750674255,0.0,0,0.0,,,,,,
21.999999999999947,0.5753892986484276,104.86544216281956,186.42949357364668,88.09276976896838,0.0,0,0.0,,,,,,
22.999999999999943,0.5865224099130688,105.85932589749318,186.53992509972153,91.55153203119421,0.0,0,0.0,,,,,,
23.99999999999994,0.597242716630693,106.8532096321668,186.65035662579638,95.01029429342005,0.0,0,0.0,,,,,,
24.999999999999936,0.6075797370477203,107.84709336684041,186.76078815187122,98.46905655564588,0.0,0,0.0,,,,,,
25.999999999999932,0.6175599325785748,108.84097710151403,186.87121967794607,101.92781881787171,0.0,0,0.0,,,,,,
26.99999999999993,0.6272071157987674,109.83486083618764,186.98165120402092,105.38658108009754,0.0,0,0.0,,,,,,
27.16615541441224,0.6287838951338064,110.0,187.00000000000003,105.36632608963099,359.9695175606584,0,-3.206248752021344,,,,,,
28.16615541441224,0.6382800866444218,111.0,187.00000000000003,105.24442220501672,359.908446574826,0,-6.416213431810937,,,,,,
