Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,74.0,17.0,12.0,0.0,0,0.0,74.0,17.0,12.0,0.0,3.0,0.0
0.9999999999999986,0.07936495082106097,74.8,17.6,13.200040815362788,0.0,0,0.0,90.0,29.0,36.0,0.0,20.0,0.0
1.9999999999999971,0.1518283974563656,75.6,18.200000000000003,14.400081630725577,0.0,0,0.0,200.0,32.0,96.0,0.0,20.0,0
2.9999999999999956,0.21849461062208614,76.39999999999999,18.800000000000004,15.600122446088365,0.0,0,0.0,230.0,38.0,72.0,0.0,20.0,0
3.9999999999999942,0.2802224613593591,77.19999999999999,19.400000000000006,16.800163261451154,0.0,0,0.0,282.0,38.0,12.0,0.0,3.0,0
4.999999999999993,0.3376931190843101,77.99999999999999,20.000000000000007,18.000204076813944,0.0,0,-0.0,,,,,,
5.999999999999991,0.3914559110782224,78.79999999999998,20.60000000000001,19.200244892176734,0.0,0,-0.0,,,,,,
6.999999999999989,0.44196028487604033,79.59999999999998,21.20000000000001,20.400285707539524,0.0,0,-0.0,,,,,,
7.999999999999988,0.48957863836638316,80.39999999999998,21.80000000000001,21.600326522902314,0.0,0,-0.0,,,,,,
8.999999999999986,0.5346229794808175,81.19999999999997,22.400000000000013,22.800367338265104,0.0,0,-0.0,,,,,,
9.999999999999984,0.5773573140934233,81.99999999999997,23.000000000000014,24.000408153627895,0.0,0,-0.0,,,,,,
10.999999999999982,0.6180070124313117,82.79999999999997,23.600000000000016,25.200448968990685,0.0,0,0.0,,,,,,
11.99999999999998,0.6567659972156802,83.59999999999997,24.200000000000017,26.400489784353475,0.0,0,0.0,,,,,,
12.999999999999979,0.6938023344140416,84.39999999999996,24.80000000000002,27.600530599716265,0.0,0,0.0,,,,,,
13.999944747559162,0.7292607168702625,85.2019499291638,25.397298760492045,28.800505109894928,0.0,0,0.0,,,,,,
14.99984058414765,0.7632702437269177,86.02705842092874,25.96208868678711,30.000420924912437,0.0,0,0.0,,,,,,
15.999736420736145,0.795946173723219,86.87936347326175,26.48493453576617,31.200336739929952,0.0,0,0.0,,,,,,
16.99963225732464,0.827389147685381,87.75673476740388,26.964529465099623,32.40025255494747,0.0,0,0.0,,,,,,
17.999528093913135,0.8576888282806322,88.65697933204592,27.399674737232356,33.60016836996498,0.0,0,0.0,,,,,,
18.99942393050163,0.8869254406976772,89.57784702461457,27.789282715603306,34.8000841849825,0.0,0,0.0,,,,,,
19.999319767090117,0.9149984753354838,90.51703615545702,28.13237958317046,36.43523821524718,0.0,0,0.0,,,,,,
20.999215603678618,0.9418392880473534,91.47219924086643,28.428107776446303,38.07039224551188,0.0,0,0.0,,,,,,
21.99911144026711,0.9675515033056703,92.44094887056858,28.6757281289599,39.70554627577657,0.0,0,0.0,,,,,,
22.999007276855597,0.9922262014875058,93.42086367500426,28.874621718788156,41.34070030604125,0.0,0,0.0,,,,,,
23.998903113444097,1.0159438650194148,94.40949437749217,29.024291415538286,42.97585433630595,0.0,0,0.0,,,,,,
24.99890311344409,1.0387782953054467,95.40912268400254,29.051554005715843,44.611178707536055,0.0,0,0.0,,,,,,
25.998903113444083,1.0607907433525365,96.40875099051291,29.0788165958934,46.24650307876616,0.0,0,0.0,,,,,,
